"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000164080";"RAD54L2";"RAD54 like 2";0,441297505346486
"ENSG00000173227";"SYT12";"synaptotagmin 12";0,440606147944695
"ENSG00000166507";"NDST2";"N-deacetylase and N-sulfotransferase 2";0,440564300308552
"ENSG00000072858";"SIDT1";"SID1 transmembrane family member 1";0,440529658781793
"ENSG00000168803";"MAPDA";"N6-Methyl-AMP deaminase";0,439300726613595
"ENSG00000152380";"FAM151B";"family with sequence similarity 151 member B";0,438767924098393
"ENSG00000143622";"RIT1";"Ras like without CAAX 1";0,438764901170087
"ENSG00000287382";"LOC105377663";"uncharacterized LOC105377663";0,438128340624448
"ENSG00000085840";"ORC1";"origin recognition complex subunit 1";0,437194849090878
"ENSG00000234817";"ECI2-DT";"ECI2 divergent transcript";0,437153251576888
"ENSG00000166670";"MMP10";"matrix metallopeptidase 10";0,436232965269155
"ENSG00000171792";"RHNO1";"RAD9-HUS1-RAD1 interacting nuclear orphan 1";0,434557379479147
"ENSG00000251221";"LINC01337";"long intergenic non-protein coding RNA 1337";0,434501749208162
"ENSG00000256616";"ADGRA3P1";"ADGRA3 pseudogene 1";0,433789334655683
"ENSG00000168938";"PPIC";"peptidylprolyl isomerase C";0,43309536268445
"ENSG00000111653";"ING4";"inhibitor of growth family member 4";0,43165656063368
"ENSG00000069248";"NUP133";"nucleoporin 133";0,431111766725246
"ENSG00000083642";"PDS5B";"PDS5 cohesin associated factor B";0,430427295886911
"ENSG00000237101";"LOC101927164";"uncharacterized LOC101927164";0,428972389145005
"ENSG00000214097";"SMCO1";"single-pass membrane protein with coiled-coil domains 1";0,428972389145005
"ENSG00000204514";"ZNF814";"zinc finger protein 814";0,428711623476257
"ENSG00000168884";"TNIP2";"TNFAIP3 interacting protein 2";0,428179691543342
"ENSG00000027075";"PRKCH";"protein kinase C eta";0,427841545371535
"ENSG00000160229";"ZNF66";"zinc finger protein 66";0,427797207744867
"ENSG00000124587";"PEX6";"peroxisomal biogenesis factor 6";0,427391002676391
"ENSG00000117481";"NSUN4";"NOP2/Sun RNA methyltransferase 4";0,426583421022561
"ENSG00000274020";"LINC01138";"long intergenic non-protein coding RNA 1138";0,426426670902008
"ENSG00000074935";"TUBE1";"tubulin epsilon 1";0,425753697755144
"ENSG00000184445";"KNTC1";"kinetochore associated 1";0,425455481154697
"ENSG00000259146";"SIPA1L1-AS1";"SIPA1L1 antisense RNA 1";0,424448510832102
"ENSG00000174576";"NPAS4";"neuronal PAS domain protein 4";0,422931222362845
"ENSG00000213221";"DNLZ";"DNL-type zinc finger";0,422620676934728
"ENSG00000167785";"ZNF558";"zinc finger protein 558";0,421877903663247
"ENSG00000106829";"TLE4";"TLE family member 4, transcriptional corepressor";0,421855696393168
"ENSG00000266053";"NDUFV2-AS1";"NDUFV2 antisense RNA 1";0,421775889830889
"ENSG00000128908";"INO80";"INO80 complex ATPase subunit";0,421574969836944
"ENSG00000221874";"ZNF816-ZNF321P";"ZNF816-ZNF321P readthrough";0,420496720981974
"ENSG00000267253";"WHSC1L2P";"Wolf-Hirschhorn syndrome candidate 1-like 2, pseudogene";0,419989342992419
"ENSG00000182185";"RAD51B";"RAD51 paralog B";0,419713246615039
"ENSG00000102743";"SLC25A15";"solute carrier family 25 member 15";0,419573178947771
"ENSG00000293683";"TMEM269-DT";"TMEM269 divergent transcript";0,418782214139361
"ENSG00000120029";"ARMH3";"armadillo like helical domain containing 3";0,418010051810216
"ENSG00000136280";"CCM2";"CCM2 scaffold protein";0,41723790681695
"ENSG00000178950";"GAK";"cyclin G associated kinase";0,417190636678332
"ENSG00000248400";"ST13P12";"ST13, Hsp70 interacting protein pseudogene 12";0,417131046076669
"ENSG00000270863";"DDX55P1";"DEAD-box helicase 55 pseudogene 1";0,417131046076669
"ENSG00000240270";"RPL12P37";"ribosomal protein L12 pseudogene 37";0,417131046076669
"ENSG00000228237";"EFCAB14-AS1";"EFCAB14 antisense RNA 1";0,417131046076669
"ENSG00000228523";"DNAJB6P4";"DNAJB6 pseudogene 4";0,417131046076669
"ENSG00000256614";"AK6P1";"adenylate kinase 6 pseudogene 1";0,417131046076669
"ENSG00000229870";"RPL21P89";"ribosomal protein L21 pseudogene 89";0,417131046076669
"ENSG00000179776";"CDH5";"cadherin 5";0,417131046076669
"ENSG00000273580";"LOC100419774";"zinc finger protein 383 pseudogene";0,417131046076669
"ENSG00000290606";"LOC100420587";"SHC binding and spindle associated 1 pseudogene";0,417131046076669
"ENSG00000230448";"LINC00276";"long intergenic non-protein coding RNA 276";0,417131046076669
"ENSG00000269186";"LINC01082";"long intergenic non-protein coding RNA 1082";0,417131046076669
"ENSG00000250366";"TUNAR";"transmembrane neural differentiation associated intracellular calcium regulator";0,417131046076669
"ENSG00000236013";"LINC02941";"long intergenic non-protein coding RNA 2941";0,417131046076669
"ENSG00000261325";"LINC02192";"long intergenic non-protein coding RNA 2192";0,417131046076669
"ENSG00000290722";"WDR87BP";"WD repeat domain 87B, pseudogene";0,417131046076669
"ENSG00000234230";"ZFX-AS1";"ZFX antisense RNA 1";0,417131046076669
"ENSG00000231683";"KILH";"KRT19 interacting long noncoding RNA in hepatocellular carcinoma";0,417131046076669
"ENSG00000234572";"LINC01800";"long intergenic non-protein coding RNA 1800";0,417131046076669
"ENSG00000224294";"PINCR";"p53-induced noncoding RNA";0,417131046076669
"ENSG00000261436";"LOC101927605";"uncharacterized LOC101927605";0,417131046076669
"ENSG00000258731";"DDHD1-DT";"DDHD1 divergent transcript";0,417131046076669
"ENSG00000297730";"LOC101927788";"uncharacterized LOC101927788";0,417131046076669
"ENSG00000254319";"LINC03021";"long intergenic non-protein coding RNA 3021";0,417131046076669
"ENSG00000261715";"LINC01477";"long intergenic non-protein coding RNA 1477";0,417131046076669
"ENSG00000278058";"LOC101928230";"uncharacterized LOC101928230";0,417131046076669
"ENSG00000231605";"LINC01363";"long intergenic non-protein coding RNA 1363";0,417131046076669
"ENSG00000237707";"LOC101928596";"uncharacterized LOC101928596";0,417131046076669
"ENSG00000241933";"DENND6A-DT";"DENND6A divergent transcript";0,417131046076669
"ENSG00000273406";"LOC101929178";"uncharacterized LOC101929178";0,417131046076669
"ENSG00000295040";"LOC101929411";"uncharacterized LOC101929411";0,417131046076669
"ENSG00000254119";"LINC02842";"long intergenic non-protein coding RNA 2842";0,417131046076669
"ENSG00000235481";"UBE2R2-AS1";"UBE2R2 antisense RNA 1";0,417131046076669
"ENSG00000249128";"LINC02215";"long intergenic non-protein coding RNA 2215";0,417131046076669
"ENSG00000261260";"LOC102723786";"uncharacterized LOC102723786";0,417131046076669
"ENSG00000251154";"PTTG1IP2";"PTTG1IP family member 2";0,417131046076669
"ENSG00000006116";"CACNG3";"calcium voltage-gated channel auxiliary subunit gamma 3";0,417131046076669
"ENSG00000232790";"LINC01162";"long intergenic non-protein coding RNA 1162";0,417131046076669
"ENSG00000136425";"CIB2";"calcium and integrin binding family member 2";0,417131046076669
"ENSG00000255008";"LINC02739";"long intergenic non-protein coding RNA 2739";0,417131046076669
"ENSG00000255512";"LINC02684";"long intergenic non-protein coding RNA 2684";0,417131046076669
"ENSG00000294684";"LOC105369612";"uncharacterized LOC105369612";0,417131046076669
"ENSG00000304211";"LOC105369715";"uncharacterized LOC105369715";0,417131046076669
"ENSG00000248636";"PRKAB1-AS1";"PRKAB1, TMEM233 and CCDC60 antisense RNA 1";0,417131046076669
"ENSG00000308397";"LOC105370126";"uncharacterized LOC105370126";0,417131046076669
"ENSG00000232643";"LINC00385";"long intergenic non-protein coding RNA 385";0,417131046076669
"ENSG00000304496";"LOC105371392";"uncharacterized LOC105371392";0,417131046076669
"ENSG00000307863";"LOC105372339";"uncharacterized LOC105372339";0,417131046076669
"ENSG00000300242";"LOC105372923";"uncharacterized LOC105372923";0,417131046076669
"ENSG00000233577";"LOC105372969";"uncharacterized LOC105372969";0,417131046076669
"ENSG00000302459";"LOC105373724";"uncharacterized LOC105373724";0,417131046076669
"ENSG00000303415";"LOC105377495";"uncharacterized LOC105377495";0,417131046076669
"ENSG00000223765";"LOC105377853";"uncharacterized LOC105377853";0,417131046076669
"ENSG00000306073";"LOC105378449";"uncharacterized LOC105378449";0,417131046076669
"ENSG00000310132";"LOC105379144";"uncharacterized LOC105379144";0,417131046076669
"ENSG00000207124";"RNU6-163P";"RNA, U6 small nuclear 163, pseudogene";0,417131046076669
"ENSG00000243794";"SNRPCP10";"small nuclear ribonucleoprotein polypeptide C pseudogene 10";0,417131046076669
"ENSG00000113946";"CLDN16";"claudin 16";0,417131046076669
"ENSG00000298084";"LOC107984242";"uncharacterized LOC107984242";0,417131046076669
"ENSG00000225342";"LINC01779";"long intergenic non-protein coding RNA 1779";0,417131046076669
"ENSG00000286679";"LOC107985953";"uncharacterized LOC107985953";0,417131046076669
"ENSG00000302984";"LOC107986087";"uncharacterized LOC107986087";0,417131046076669
"ENSG00000206337";"HCP5";"HLA complex P5";0,417131046076669
"ENSG00000042813";"ZPBP";"zona pellucida binding protein";0,417131046076669
"ENSG00000204616";"TRIM31";"tripartite motif containing 31";0,417131046076669
"ENSG00000156076";"WIF1";"WNT inhibitory factor 1";0,417131046076669
"ENSG00000177947";"CIMAP1A";"ciliary microtubule associated protein 1A";0,417131046076669
"ENSG00000178473";"UCN3";"urocortin 3";0,417131046076669
"ENSG00000163145";"C1QTNF7";"C1q and TNF related 7";0,417131046076669
"ENSG00000166265";"CYYR1";"cysteine and tyrosine rich 1";0,417131046076669
"ENSG00000184221";"OLIG1";"oligodendrocyte transcription factor 1";0,417131046076669
"ENSG00000251321";"PCAT4";"prostate cancer associated transcript 4";0,417131046076669
"ENSG00000092009";"CMA1";"chymase 1";0,417131046076669
"ENSG00000174600";"CMKLR1";"chemerin chemokine-like receptor 1";0,417131046076669
"ENSG00000188822";"CNR2";"cannabinoid receptor 2";0,417131046076669
"ENSG00000122756";"CNTFR";"ciliary neurotrophic factor receptor";0,417131046076669
"ENSG00000258713";"C20orf141";"chromosome 20 open reading frame 141";0,417131046076669
"ENSG00000225831";"RPS18P1";"ribosomal protein S18 pseudogene 1";0,417131046076669
"ENSG00000163751";"CPA3";"carboxypeptidase A3";0,417131046076669
"ENSG00000105392";"CRX";"cone-rod homeobox";0,417131046076669
"ENSG00000168746";"LINC01620";"long intergenic non-protein coding RNA 1620";0,417131046076669
"ENSG00000204022";"LIPJ";"lipase family member J";0,417131046076669
"ENSG00000170324";"FRMPD2";"FERM and PDZ domain containing 2";0,417131046076669
"ENSG00000100368";"CSF2RB";"colony stimulating factor 2 receptor subunit beta";0,417131046076669
"ENSG00000227105";"PARP1P1";"poly(ADP-ribose) polymerase 1 pseudogene 1";0,417131046076669
"ENSG00000135222";"CSN2";"casein beta";0,417131046076669
"ENSG00000261713";"SSTR5-AS1";"SSTR5 antisense RNA 1";0,417131046076669
"ENSG00000198028";"ZNF560";"zinc finger protein 560";0,417131046076669
"ENSG00000150594";"ADRA2A";"adrenoceptor alpha 2A";0,417131046076669
"ENSG00000171115";"GIMAP8";"GTPase, IMAP family member 8";0,417131046076669
"ENSG00000165066";"NKX6-3";"NK6 homeobox 3";0,417131046076669
"ENSG00000177294";"FBXO39";"F-box protein 39";0,417131046076669
"ENSG00000147647";"DPYS";"dihydropyrimidinase";0,417131046076669
"ENSG00000162374";"ELAVL4";"ELAV like RNA binding protein 4";0,417131046076669
"ENSG00000104921";"FCER2";"Fc epsilon receptor II";0,417131046076669
"ENSG00000069122";"ADGRF5";"adhesion G protein-coupled receptor F5";0,417131046076669
"ENSG00000203747";"FCGR3A";"Fc gamma receptor IIIa";0,417131046076669
"ENSG00000102678";"FGF9";"fibroblast growth factor 9";0,417131046076669
"ENSG00000070193";"FGF10";"fibroblast growth factor 10";0,417131046076669
"ENSG00000185686";"PRAME";"PRAME nuclear receptor transcriptional regulator";0,417131046076669
"ENSG00000132840";"BHMT2";"betaine--homocysteine S-methyltransferase 2";0,417131046076669
"ENSG00000130383";"FUT5";"fucosyltransferase 5";0,417131046076669
"ENSG00000230662";"TNPO1P2";"transportin 1 pseudogene 2";0,417131046076669
"ENSG00000213088";"ACKR1";"atypical chemokine receptor 1 (Duffy blood group)";0,417131046076669
"ENSG00000178522";"AMBN";"ameloblastin";0,417131046076669
"ENSG00000181585";"TMIE";"transmembrane inner ear";0,417131046076669
"ENSG00000181617";"FDCSP";"follicular dendritic cell secreted protein";0,417131046076669
"ENSG00000102145";"GATA1";"GATA binding protein 1";0,417131046076669
"ENSG00000200156";"RNU5B-1";"RNA, U5B small nuclear 1";0,417131046076669
"ENSG00000114487";"MORC1";"MORC family CW-type zinc finger 1";0,417131046076669
"ENSG00000129450";"SIGLEC9";"sialic acid binding Ig like lectin 9";0,417131046076669
"ENSG00000163217";"BMP10";"bone morphogenetic protein 10";0,417131046076669
"ENSG00000163106";"HPGDS";"hematopoietic prostaglandin D synthase";0,417131046076669
"ENSG00000078589";"P2RY10";"P2Y receptor family member 10";0,417131046076669
"ENSG00000293555";"FAM169BP";"protein FAM169B";0,417131046076669
"ENSG00000276399";"FLJ36000";"uncharacterized FLJ36000";0,417131046076669
"ENSG00000226235";"LEMD1-AS1";"LEMD1 antisense RNA 1";0,417131046076669
"ENSG00000231171";"LINC01098";"long intergenic non-protein coding RNA 1098";0,417131046076669
"ENSG00000242258";"LINC00996";"long intergenic non-protein coding RNA 996";0,417131046076669
"ENSG00000087128";"TMPRSS11E";"transmembrane serine protease 11E";0,417131046076669
"ENSG00000134201";"GSTM5";"glutathione S-transferase mu 5";0,417131046076669
"ENSG00000132703";"APCS";"amyloid P component, serum";0,417131046076669
"ENSG00000224715";"LOC339685";"uncharacterized LOC339685";0,417131046076669
"ENSG00000236790";"LINC00298";"long intergenic non-protein coding RNA 298";0,417131046076669
"ENSG00000147655";"RSPO2";"R-spondin 2";0,417131046076669
"ENSG00000184515";"BEX5";"brain expressed X-linked 5";0,417131046076669
"ENSG00000204065";"TCEAL5";"transcription elongation factor A like 5";0,417131046076669
"ENSG00000179751";"SYCN";"syncollin";0,417131046076669
"ENSG00000238243";"OR2W3";"olfactory receptor family 2 subfamily W member 3";0,417131046076669
"ENSG00000173404";"INSM1";"INSM transcriptional repressor 1";0,417131046076669
"ENSG00000108759";"KRT32";"keratin 32";0,417131046076669
"ENSG00000185290";"NUPR2";"nuclear protein 2, transcriptional regulator";0,417131046076669
"ENSG00000141748";"ARL5C";"ARF like GTPase 5C";0,417131046076669
"ENSG00000241877";"RPL19P8";"ribosomal protein L19 pseudogene 8";0,417131046076669
"ENSG00000165204";"OR1K1";"olfactory receptor family 1 subfamily K member 1";0,417131046076669
"ENSG00000231718";"LINC02789";"long intergenic non-protein coding RNA 2789";0,417131046076669
"ENSG00000185467";"KPNA7";"karyopherin subunit alpha 7";0,417131046076669
"ENSG00000226800";"CACTIN-AS1";"CACTIN antisense RNA 1";0,417131046076669
"ENSG00000226979";"LTA";"lymphotoxin alpha";0,417131046076669
"ENSG00000204250";"LINC00587";"long intergenic non-protein coding RNA 587";0,417131046076669
"ENSG00000189326";"SPANXN4";"SPANX family member N4";0,417131046076669
"ENSG00000229231";"FEM1AP1";"fem-1 homolog A pseudogene 1";0,417131046076669
"ENSG00000291024";"LOC442028";"uncharacterized LOC442028";0,417131046076669
"ENSG00000241571";"ATP5F1AP7";"ATP synthase F1 subunit alpha pseudogene 7";0,417131046076669
"ENSG00000234861";"ATP5F1AP1";"ATP synthase F1 subunit alpha pseudogene 1";0,417131046076669
"ENSG00000034971";"MYOC";"myocilin";0,417131046076669
"ENSG00000133561";"GIMAP6";"GTPase, IMAP family member 6";0,417131046076669
"ENSG00000116329";"OPRD1";"opioid receptor delta 1";0,417131046076669
"ENSG00000122133";"PAEP";"progestagen associated endometrial protein";0,417131046076669
"ENSG00000150048";"CLEC1A";"C-type lectin domain family 1 member A";0,417131046076669
"ENSG00000114204";"SERPINI2";"serpin family I member 2";0,417131046076669
"ENSG00000160185";"UBASH3A";"ubiquitin associated and SH3 domain containing A";0,417131046076669
"ENSG00000225298";"LINC00113";"long intergenic non-protein coding RNA 113";0,417131046076669
"ENSG00000124731";"TREM1";"triggering receptor expressed on myeloid cells 1";0,417131046076669
"ENSG00000170891";"CYTL1";"cytokine like 1";0,417131046076669
"ENSG00000108950";"FAM20A";"FAM20A golgi associated secretory pathway pseudokinase";0,417131046076669
"ENSG00000071203";"MS4A12";"membrane spanning 4-domains A12";0,417131046076669
"ENSG00000133574";"GIMAP4";"GTPase, IMAP family member 4";0,417131046076669
"ENSG00000188783";"PRELP";"proline and arginine rich end leucine rich repeat protein";0,417131046076669
"ENSG00000166501";"PRKCB";"protein kinase C beta";0,417131046076669
"ENSG00000075884";"ARHGAP15";"Rho GTPase activating protein 15";0,417131046076669
"ENSG00000136698";"CFC1";"cryptic, EGF-CFC family member 1";0,417131046076669
"ENSG00000127241";"MASP1";"MBL associated serine protease 1";0,417131046076669
"ENSG00000091664";"SLC17A6";"solute carrier family 17 member 6";0,417131046076669
"ENSG00000107317";"PTGDS";"prostaglandin D2 synthase";0,417131046076669
"ENSG00000160013";"PTGIR";"prostaglandin I2 receptor";0,417131046076669
"ENSG00000174145";"NWD2";"NACHT and WD repeat domain containing 2";0,417131046076669
"ENSG00000197705";"KLHL14";"kelch like family member 14";0,417131046076669
"ENSG00000150361";"KLHL1";"kelch like family member 1";0,417131046076669
"ENSG00000198797";"BRINP2";"BMP/retinoic acid inducible neural specific 2";0,417131046076669
"ENSG00000166927";"MS4A7";"membrane spanning 4-domains A7";0,417131046076669
"ENSG00000163914";"RHO";"rhodopsin";0,417131046076669
"ENSG00000143546";"S100A8";"S100 calcium binding protein A8";0,417131046076669
