"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000180116";"REDIC1";"regulator of DNA class I crossover intermediates 1";0,772961404753238
"ENSG00000230787";"PSAT1P3";"phosphoserine aminotransferase 1 pseudogene 3";0,772961404753238
"ENSG00000198482";"ZNF808";"zinc finger protein 808";0,772502249017211
"ENSG00000153165";"RGPD3";"RANBP2 like and GRIP domain containing 3";0,771692055521234
"ENSG00000100319";"ZMAT5";"zinc finger matrin-type 5";0,771400419942014
"ENSG00000223703";"IGSF3P2";"IGSF3 pseudogene 2";0,771386482296244
"ENSG00000281649";"EBLN3P";"endogenous Bornavirus like nucleoprotein 3, pseudogene";0,770345887642723
"ENSG00000125844";"RRBP1";"ribosome binding protein 1";0,770155826999923
"ENSG00000100034";"PPM1F";"protein phosphatase, Mg2+/Mn2+ dependent 1F";0,768245424857979
"ENSG00000146350";"TBC1D32";"TBC1 domain family member 32";0,767586722098032
"ENSG00000116138";"DNAJC16";"DnaJ heat shock protein family (Hsp40) member C16";0,766982496862977
"ENSG00000106459";"NRF1";"nuclear respiratory factor 1";0,765679259291084
"ENSG00000224051";"CPTP";"ceramide-1-phosphate transfer protein";0,765580265022325
"ENSG00000266916";"ZNF793-AS1";"ZNF793 antisense RNA 1 (head to head)";0,763518547408528
"ENSG00000144677";"CTDSPL";"CTD small phosphatase like";0,76193812938818
"ENSG00000171643";"S100Z";"S100 calcium binding protein Z";0,761344700170788
"ENSG00000136490";"LIMD2";"LIM domain containing 2";0,76120082370541
"ENSG00000136261";"BZW2";"basic leucine zipper and W2 domains 2";0,760617770254025
"ENSG00000293405";"CYP2T1P";"cytochrome P450 family 2 subfamily T member 1, pseudogene";0,760036579402906
"ENSG00000258643";"BCL2L2-PABPN1";"BCL2L2-PABPN1 readthrough";0,759352754262625
"ENSG00000115159";"GPD2";"glycerol-3-phosphate dehydrogenase 2";0,759305186492976
"ENSG00000104825";"NFKBIB";"NFKB inhibitor beta";0,758705776963285
"ENSG00000271816";"BMS1P4";"BMS1 pseudogene 4";0,758054572106828
"ENSG00000178977";"LINC00324";"long intergenic non-protein coding RNA 324";0,757330561543057
"ENSG00000173540";"GMPPB";"GDP-mannose pyrophosphorylase B";0,757028166106877
"ENSG00000111639";"MRPL51";"mitochondrial ribosomal protein L51";0,75649659779395
"ENSG00000203705";"TATDN3";"TatD DNase domain containing 3";0,756130915083504
"ENSG00000198753";"PLXNB3";"plexin B3";0,755356703569037
"ENSG00000119760";"SUPT7L";"SPT7 like, STAGA complex subunit gamma";0,755048754684874
"ENSG00000146143";"PRIM2";"DNA primase subunit 2";0,753168428103939
"ENSG00000106052";"TAX1BP1";"Tax1 binding protein 1";0,75179655899327
"ENSG00000233184";"DPH5-DT";"DPH5 divergent transcript";0,751070148390909
"ENSG00000123810";"B9D2";"B9 domain containing 2";0,750556096751728
"ENSG00000181773";"GPR3";"G protein-coupled receptor 3";0,750399794332234
"ENSG00000272391";"POM121C";"POM121 transmembrane nucleoporin C";0,747220323818772
"ENSG00000136758";"YME1L1";"YME1 like 1 ATPase";0,745902272812598
"ENSG00000182700";"IGIP";"IgA inducing protein";0,745491799998981
"ENSG00000294789";"H2BW3P";"H2B.W histone 3, pseudogene";0,74177925786454
"ENSG00000230795";"HLA-K";"major histocompatibility complex, class I, K (pseudogene)";0,74177925786454
"ENSG00000155621";"C9orf85";"chromosome 9 open reading frame 85";0,740091808273444
"ENSG00000214019";"RBM39P1";"RBM39 pseudogene 1";0,739880471014038
"ENSG00000077152";"UBE2T";"ubiquitin conjugating enzyme E2 T";0,739310782510113
"ENSG00000135976";"ANKRD36";"ankyrin repeat domain 36";0,738868140832034
"ENSG00000141026";"MED9";"mediator complex subunit 9";0,738484568242459
"ENSG00000134575";"ACP2";"acid phosphatase 2, lysosomal";0,738312995591411
"ENSG00000161217";"PCYT1A";"phosphate cytidylyltransferase 1A, choline";0,737048188411446
"ENSG00000155252";"PI4K2A";"phosphatidylinositol 4-kinase type 2 alpha";0,736325566631352
"ENSG00000183396";"TMEM89";"transmembrane protein 89";0,735646420979966
"ENSG00000160767";"ENTREP3";"endosomal transmembrane epsin interactor 3";0,735615580778738
"ENSG00000224914";"LINC00863";"long intergenic non-protein coding RNA 863";0,734625271761042
"ENSG00000178127";"NDUFV2";"NADH:ubiquinone oxidoreductase core subunit V2";0,734583275587761
"ENSG00000171307";"ZDHHC16";"zinc finger DHHC-type palmitoyltransferase 16";0,734212309812331
"ENSG00000131969";"ABHD12B";"abhydrolase domain containing 12B";0,732416232992968
"ENSG00000078747";"ITCH";"itchy E3 ubiquitin protein ligase";0,730800783034291
"ENSG00000113583";"C5orf15";"chromosome 5 open reading frame 15";0,730727712810343
"ENSG00000145416";"MARCHF1";"membrane associated ring-CH-type finger 1";0,730424265472394
"ENSG00000075188";"NUP37";"nucleoporin 37";0,728844487439983
"ENSG00000196914";"ARHGEF12";"Rho guanine nucleotide exchange factor 12";0,728739071195102
"ENSG00000146414";"SHPRH";"SNF2 histone linker PHD RING helicase";0,726643611016678
"ENSG00000131374";"TBC1D5";"TBC1 domain family member 5";0,726333987652423
"ENSG00000101079";"NDRG3";"NDRG family member 3";0,726303812306701
"ENSG00000146733";"PSPH";"phosphoserine phosphatase";0,723389860928051
"ENSG00000273611";"ZNHIT3";"zinc finger HIT-type containing 3";0,723324461232852
"ENSG00000144747";"TMF1";"TATA element modulatory factor 1";0,722982641358038
"ENSG00000131067";"GGT7";"gamma-glutamyltransferase 7";0,722200371435357
"ENSG00000130649";"CYP2E1";"cytochrome P450 family 2 subfamily E member 1";0,721872900001673
"ENSG00000205693";"MANSC4";"MANSC domain containing 4";0,721603190124311
"ENSG00000007306";"CEACAM7";"CEA cell adhesion molecule 7";0,72099355388743
"ENSG00000167904";"TMEM68";"transmembrane protein 68";0,7207187195626
"ENSG00000185345";"PRKN";"parkin RBR E3 ubiquitin protein ligase";0,719519220478533
"ENSG00000243250";"RPS6P16";"ribosomal protein S6 pseudogene 16";0,718813744593885
"ENSG00000245384";"CXXC4-AS1";"CXXC4 antisense RNA 1";0,717903344673809
"ENSG00000185839";"AK2P1";"adenylate kinase 2 pseudogene 1";0,71781453528045
"ENSG00000182993";"C12orf60";"chromosome 12 open reading frame 60";0,717405753353728
"ENSG00000070526";"ST6GALNAC1";"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1";0,716211337056135
"ENSG00000167674";"HDGFL2";"HDGF like 2";0,71116133008189
"ENSG00000065000";"AP3D1";"adaptor related protein complex 3 subunit delta 1";0,710338165023855
"ENSG00000011052";"NME1-NME2";"NME1-NME2 readthrough";0,709354171809023
"ENSG00000043093";"DCUN1D1";"defective in cullin neddylation 1 domain containing 1";0,708905834618763
"ENSG00000003137";"CYP26B1";"cytochrome P450 family 26 subfamily B member 1";0,708516761877661
"ENSG00000155918";"RAET1L";"retinoic acid early transcript 1L";0,708231717499341
"ENSG00000187479";"C11orf96";"chromosome 11 open reading frame 96";0,708231717499341
"ENSG00000127990";"SGCE";"sarcoglycan epsilon";0,707200582222266
"ENSG00000290868";"CSAG4";"CSAG family member 4 (pseudogene)";0,707053158369969
"ENSG00000185631";"RPL14P6";"RPL14 pseudogene 6";0,707053158369969
"ENSG00000224743";"TEX26-AS1";"TEX26 antisense RNA 1";0,707053158369969
"ENSG00000235903";"CPB2-AS1";"CPB2 antisense RNA 1";0,707053158369969
"ENSG00000261231";"LINC02133";"long intergenic non-protein coding RNA 2133";0,707053158369969
"ENSG00000243795";"LINC02044";"long intergenic non-protein coding RNA 2044";0,707053158369969
"ENSG00000257067";"LINC02703";"long intergenic non-protein coding RNA 2703";0,707053158369969
"ENSG00000301321";"LOC105369574";"uncharacterized LOC105369574";0,707053158369969
"ENSG00000250447";"LINC02105";"long intergenic non-protein coding RNA 2105";0,707053158369969
"ENSG00000249279";"LINC02057";"long intergenic non-protein coding RNA 2057";0,707053158369969
"ENSG00000259072";"LOC112268136";"uncharacterized LOC112268136";0,707053158369969
"ENSG00000225419";"RPL21P3";"ribosomal protein L21 pseudogene 3";0,707053158369969
"ENSG00000215063";"RPL21P2";"ribosomal protein L21 pseudogene 2";0,707053158369969
"ENSG00000153347";"FAM81B";"family with sequence similarity 81 member B";0,707053158369969
"ENSG00000164483";"SAMD3";"sterile alpha motif domain containing 3";0,707053158369969
"ENSG00000138109";"CYP2C9";"cytochrome P450 family 2 subfamily C member 9";0,707053158369969
"ENSG00000204161";"TMEM273";"transmembrane protein 273";0,707053158369969
"ENSG00000177138";"FAM9B";"family with sequence similarity 9 member B";0,707053158369969
"ENSG00000142273";"CBLC";"Cbl proto-oncogene C";0,707053158369969
"ENSG00000204193";"TXNDC8";"thioredoxin domain containing 8";0,707053158369969
"ENSG00000187187";"ZNF546";"zinc finger protein 546";0,707053158369969
"ENSG00000175946";"KLHL38";"kelch like family member 38";0,707053158369969
"ENSG00000177301";"KCNA2";"potassium voltage-gated channel subfamily A member 2";0,707053158369969
"ENSG00000231548";"OR55B1P";"olfactory receptor family 55 subfamily B member 1 pseudogene";0,707053158369969
"ENSG00000275226";"LINC00547";"long intergenic non-protein coding RNA 547";0,707053158369969
"ENSG00000207954";"MIR138-1";"microRNA 138-1";0,707053158369969
"ENSG00000214107";"MAGEB1";"MAGE family member B1";0,707053158369969
"ENSG00000139155";"SLCO1C1";"solute carrier organic anion transporter family member 1C1";0,707053158369969
"ENSG00000186652";"PRG2";"proteoglycan 2, pro eosinophil major basic protein";0,707053158369969
"ENSG00000176009";"ASCL3";"achaete-scute family bHLH transcription factor 3";0,707053158369969
"ENSG00000231924";"PSG1";"pregnancy specific beta-1-glycoprotein 1";0,707053158369969
"ENSG00000111732";"AICDA";"activation induced cytidine deaminase";0,707053158369969
"ENSG00000134343";"ANO3";"anoctamin 3";0,707053158369969
"ENSG00000235990";"RPL23AP20";"ribosomal protein L23a pseudogene 20";0,707053158369969
"ENSG00000119913";"TECTB";"tectorin beta";0,707053158369969
"ENSG00000227234";"SPANXB1";"SPANX family member B1";0,707053158369969
"ENSG00000214842";"RAD51AP2";"RAD51 associated protein 2";0,707053158369969
"ENSG00000248560";"LOC729707";"transmembrane O-mannosyltransferase targeting cadherins 4 pseudogene";0,707053158369969
"ENSG00000146469";"VIP";"vasoactive intestinal peptide";0,707053158369969
"ENSG00000278588";"H2BC10";"H2B clustered histone 10";0,707053158369969
"ENSG00000077943";"ITGA8";"integrin subunit alpha 8";0,707053158369969
"ENSG00000154620";"TMSB4Y";"thymosin beta 4 Y-linked";0,707053158369969
"ENSG00000231057";"NEK2-DT";"NEK2 divergent transcript";0,707053158369969
"ENSG00000164107";"HAND2";"heart and neural crest derivatives expressed 2";0,707053158369969
"ENSG00000226855";"RPSAP17";"ribosomal protein SA pseudogene 17";0,707014038471265
"ENSG00000164211";"STARD4";"StAR related lipid transfer domain containing 4";0,702362861341678
"ENSG00000175305";"CCNE2";"cyclin E2";0,701854626541861
"ENSG00000236058";"RPL17P36";"ribosomal protein L17 pseudogene 36";0,700655173155553
"ENSG00000205639";"MFSD2B";"MFSD2 lysolipid transporter B, sphingolipid";0,698107280879776
"ENSG00000104312";"RIPK2";"receptor interacting serine/threonine kinase 2";0,697305849464569
"ENSG00000203914";"HSP90B3P";"heat shock protein 90 beta family member 3, pseudogene";0,696325102752423
"ENSG00000103740";"ACSBG1";"acyl-CoA synthetase bubblegum family member 1";0,694598588361234
"ENSG00000129691";"ASH2L";"ASH2 like, histone lysine methyltransferase complex subunit";0,69439385226531
"ENSG00000160207";"HSF2BP";"heat shock transcription factor 2 binding protein";0,692971415875046
"ENSG00000153310";"CYRIB";"CYFIP related Rac1 interactor B";0,690777342313056
"ENSG00000070423";"RNF126";"ring finger protein 126";0,689649427254377
"ENSG00000185404";"SP140L";"SP140 nuclear body protein like";0,689407204850653
"ENSG00000175756";"AURKAIP1";"aurora kinase A interacting protein 1";0,687933253828454
"ENSG00000149131";"SERPING1";"serpin family G member 1";0,68791880280096
"ENSG00000278259";"MYO19";"myosin XIX";0,68698042251375
"ENSG00000169139";"UBE2V2";"ubiquitin conjugating enzyme E2 V2";0,685989479502743
"ENSG00000120333";"MRPS14";"mitochondrial ribosomal protein S14";0,685014158637741
"ENSG00000215016";"RPL24P7";"RPL24 pseudogene 7";0,683670060207412
"ENSG00000099977";"DDT";"D-dopachrome tautomerase";0,683609863893512
"ENSG00000084764";"MAPRE3";"microtubule associated protein RP/EB family member 3";0,682082131129242
"ENSG00000196388";"INCA1";"inhibitor of CDK, cyclin A1 interacting protein 1";0,681410483559104
"ENSG00000246366";"LACTB2-AS1";"LACTB2 antisense RNA 1";0,68121080096956
"ENSG00000107798";"LIPA";"lipase A, lysosomal acid type";0,680840052429185
"ENSG00000158517";"NCF1";"neutrophil cytosolic factor 1";0,680718326731936
"ENSG00000133773";"CCDC59";"coiled-coil domain containing 59";0,680669450308426
"ENSG00000095485";"CWF19L1";"CWF19 like cell cycle control factor 1";0,680665442249926
"ENSG00000102804";"TSC22D1";"TSC22 domain family member 1";0,680154445820199
"ENSG00000286190";"LOC728392";"uncharacterized LOC728392";0,679048164122814
"ENSG00000217414";"DDX18P3";"DEAD-box helicase 18 pseudogene 3";0,67874875856157
"ENSG00000126858";"RHOT1";"ras homolog family member T1";0,6762190968322
"ENSG00000169193";"CCDC126";"coiled-coil domain containing 126";0,675835731946061
"ENSG00000101161";"PRPF6";"pre-mRNA processing factor 6";0,67509776520081
"ENSG00000105072";"C19orf44";"chromosome 19 open reading frame 44";0,672670592059942
"ENSG00000169359";"SLC33A1";"solute carrier family 33 member 1";0,67147714543645
"ENSG00000234450";"RPL26P23";"ribosomal protein L26 pseudogene 23";0,670767528653845
"ENSG00000290586";"LOC101929583";"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like pseudogene";0,670767528653845
"ENSG00000266088";"LOC105371773";"uncharacterized LOC105371773";0,670767528653845
"ENSG00000228944";"LOC107986777";"uncharacterized LOC107986777";0,670767528653845
"ENSG00000235385";"LINC02154";"long intergenic non-protein coding RNA 2154";0,670767528653845
"ENSG00000179709";"NLRP8";"NLR family pyrin domain containing 8";0,670767528653845
"ENSG00000179008";"C14orf39";"chromosome 14 open reading frame 39";0,670767528653845
"ENSG00000213867";"RPL27P1";"ribosomal protein L27 pseudogene 1";0,670767528653845
"ENSG00000213275";"IFITM9P";"interferon induced transmembrane protein 9 pseudogene";0,670767528653845
"ENSG00000126752";"SSX1";"SSX family member 1";0,670767528653845
"ENSG00000183833";"CFAP91";"cilia and flagella associated protein 91";0,670767528653845
"ENSG00000140254";"DUOXA1";"dual oxidase maturation factor 1";0,670767528653845
"ENSG00000159692";"CTBP1";"C-terminal binding protein 1";0,66959939532725
"ENSG00000234825";"XRCC6P2";"X-ray repair cross complementing 6 pseudogene 2";0,667417662873382
"ENSG00000168301";"KCTD6";"potassium channel tetramerization domain containing 6";0,66597859775286
"ENSG00000198001";"IRAK4";"interleukin 1 receptor associated kinase 4";0,664893858629459
"ENSG00000137094";"DNAJB5";"DnaJ heat shock protein family (Hsp40) member B5";0,663725681700381
"ENSG00000167552";"TUBA1A";"tubulin alpha 1a";0,663274830495231
"ENSG00000214694";"ARHGEF33";"Rho guanine nucleotide exchange factor 33";0,66319527598534
"ENSG00000283544";"LOC101930420";"DNA primase large subunit-like";0,66319527598534
"ENSG00000152359";"POC5";"POC5 centriolar protein";0,661070259548424
"ENSG00000168079";"SCARA5";"scavenger receptor class A member 5";0,660886438114874
"ENSG00000253183";"ST13P17";"ST13, Hsp70 interacting protein pseudogene 17";0,660886438114874
"ENSG00000198821";"CD247";"CD247 molecule";0,660886438114874
"ENSG00000093000";"NUP50";"nucleoporin 50";0,660784774130393
"ENSG00000072803";"FBXW11";"F-box and WD repeat domain containing 11";0,660648808809545
"ENSG00000050438";"SLC4A8";"solute carrier family 4 member 8";0,660525091390617
"ENSG00000116212";"LRRC42";"leucine rich repeat containing 42";0,659661066005405
"ENSG00000158079";"PTPDC1";"protein tyrosine phosphatase domain containing 1";0,659247447415812
"ENSG00000139684";"ESD";"esterase D";0,659112356550331
"ENSG00000214016";"RPSAP61";"ribosomal protein SA pseudogene 61";0,658601970096462
"ENSG00000168610";"STAT3";"signal transducer and activator of transcription 3";0,657717252253748
"ENSG00000223695";"MYH9-DT";"MYH9 divergent transcript";0,65671185168808
"ENSG00000234264";"DEPDC1-AS1";"DEPDC1 antisense RNA 1";0,656690878005155
"ENSG00000158402";"CDC25C";"cell division cycle 25C";0,656336778616322
"ENSG00000174282";"ZBTB4";"zinc finger and BTB domain containing 4";0,655859062257305
"ENSG00000059378";"PARP12";"poly(ADP-ribose) polymerase family member 12";0,655217821898635
"ENSG00000131127";"ZNF141";"zinc finger protein 141";0,654018064630271
"ENSG00000215529";"EFCAB8";"EF-hand calcium binding domain 8";0,653307305546411
"ENSG00000224939";"LINC00184";"long intergenic non-protein coding RNA 184";0,652590385117023
"ENSG00000163492";"CCDC141";"coiled-coil domain containing 141";0,652590385117023
"ENSG00000210049";"MT-TF";"tRNA-Phe";0,652011557330712
"ENSG00000227646";"STEAP2-AS1";"STEAP2 antisense RNA 1";0,651999223439126
"ENSG00000214511";"HIGD1C";"HIG1 hypoxia inducible domain family member 1C";0,651999223439126
"ENSG00000254004";"ZNF260";"zinc finger protein 260";0,651946470890447
"ENSG00000168961";"LGALS9";"galectin 9";0,651373349526901
"ENSG00000143801";"PSEN2";"presenilin 2";0,649892338167849
"ENSG00000047457";"CP";"ceruloplasmin";0,649601523781724
"ENSG00000147905";"ZCCHC7";"zinc finger CCHC-type containing 7";0,64908892424789
"ENSG00000119231";"SENP5";"SUMO specific peptidase 5";0,648864084398674
"ENSG00000168826";"ZBTB49";"zinc finger and BTB domain containing 49";0,647147913496441
