"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000225137";"DYNC1I2P1";"dynein cytoplasmic 1 intermediate chain 2 pseudogene 1";0,148405378270577
"ENSG00000100650";"SRSF5";"serine and arginine rich splicing factor 5";0,148391366951888
"ENSG00000077454";"LRCH4";"leucine rich repeats and calponin homology domain containing 4";0,148365177380904
"ENSG00000085382";"HACE1";"HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1";0,148154044959373
"ENSG00000106355";"LSM5";"LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated";0,148030597197622
"ENSG00000154274";"PGCKA1";"PDCD10 and GCKIII kinases associated 1";0,147881941708768
"ENSG00000129195";"PIMREG";"PICALM interacting mitotic regulator";0,147768442575127
"ENSG00000162736";"NCSTN";"nicastrin";0,147735697224726
"ENSG00000256806";"C17orf100";"chromosome 17 open reading frame 100";0,147604576191775
"ENSG00000174891";"RSRC1";"arginine and serine rich coiled-coil 1";0,147530230901711
"ENSG00000154710";"RABGEF1";"RAB guanine nucleotide exchange factor 1";0,147330090802974
"ENSG00000177352";"CCDC71";"coiled-coil domain containing 71";0,147303479201625
"ENSG00000290382";"ZNF876P";"zinc finger protein 876, pseudogene";0,147146758036278
"ENSG00000164296";"TIGD6";"tigger transposable element derived 6";0,147092052556524
"ENSG00000183340";"JRKL";"JRK like";0,1470327750821
"ENSG00000092203";"TOX4";"TOX high mobility group box family member 4";0,146985496694621
"ENSG00000164116";"GUCY1A1";"guanylate cyclase 1 soluble subunit alpha 1";0,146867033399291
"ENSG00000156482";"RPL30";"ribosomal protein L30";0,146809337156418
"ENSG00000178623";"GPR35";"G protein-coupled receptor 35";0,146672609380468
"ENSG00000132470";"ITGB4";"integrin subunit beta 4";0,146672609380468
"ENSG00000150593";"PDCD4";"programmed cell death 4";0,146648187047348
"ENSG00000160695";"VPS11";"VPS11 core subunit of CORVET and HOPS complexes";0,14644454975426
"ENSG00000157827";"FMNL2";"formin like 2";0,146361360254828
"ENSG00000171316";"CHD7";"chromodomain helicase DNA binding protein 7";0,146348086474943
"ENSG00000152359";"POC5";"POC5 centriolar protein";0,146257371650077
"ENSG00000114999";"TTL";"tubulin tyrosine ligase";0,146063613797641
"ENSG00000198720";"ANKRD13B";"ankyrin repeat domain 13B";0,146028817042424
"ENSG00000260280";"SLX1B-SULT1A4";"SLX1B-SULT1A4 readthrough (NMD candidate)";0,145973611876585
"ENSG00000247271";"ZBED5-AS1";"ZBED5 antisense RNA 1";0,145835855340814
"ENSG00000198324";"PHETA1";"PH domain containing endocytic trafficking adaptor 1";0,14574723786767
"ENSG00000112308";"C6orf62";"chromosome 6 open reading frame 62";0,145695037837682
"ENSG00000164889";"SLC4A2";"solute carrier family 4 member 2";0,14552600213003
"ENSG00000106290";"TAF6";"TATA-box binding protein associated factor 6";0,145481901821556
"ENSG00000165238";"WNK2";"WNK lysine deficient protein kinase 2";0,145269849381356
"ENSG00000158623";"COPG2";"COPI coat complex subunit gamma 2";0,145258544122321
"ENSG00000243660";"ZNF487";"zinc finger protein 487";0,145101060820136
"ENSG00000124193";"SRSF6";"serine and arginine rich splicing factor 6";0,144825164520421
"ENSG00000114735";"HEMK1";"HemK methyltransferase 1, mitochondrial release factors N(5)-glutamine";0,144815510230943
"ENSG00000167118";"URM1";"ubiquitin related modifier 1";0,144751231871881
"ENSG00000164074";"ABHD18";"abhydrolase domain containing 18";0,144708590046385
"ENSG00000169814";"BTD";"biotinidase";0,144671456865898
"ENSG00000188010";"MORN2";"MORN repeat containing 2";0,144671456865898
"ENSG00000168310";"IRF2";"interferon regulatory factor 2";0,144611036135372
"ENSG00000133639";"BTG1";"BTG anti-proliferation factor 1";0,144522513006108
"ENSG00000162437";"RAVER2";"ribonucleoprotein, PTB binding 2";0,144489983537944
"ENSG00000019995";"ZRANB1";"zinc finger RANBP2-type containing 1";0,144455789934567
"ENSG00000258501";"EIF3LP1";"eukaryotic translation initiation factor 3 subunit L pseudogene 1";0,144272580288604
"ENSG00000119318";"RAD23B";"RAD23 homolog B, nucleotide excision repair protein";0,144195505063695
"ENSG00000135218";"CD36";"CD36 molecule (CD36 blood group)";0,144171918907911
"ENSG00000106635";"BCL7B";"BAF chromatin remodeling complex subunit BCL7B";0,144169078290845
"ENSG00000100731";"PCNX1";"pecanex 1";0,144061366215307
"ENSG00000198815";"FOXJ3";"forkhead box J3";0,143472895854531
"ENSG00000179941";"BBS10";"Bardet-Biedl syndrome 10";0,14343272261274
"ENSG00000163812";"ZDHHC3";"zinc finger DHHC-type palmitoyltransferase 3";0,143329642787261
"ENSG00000109046";"WSB1";"WD repeat and SOCS box containing 1";0,143182820780346
"ENSG00000259330";"INAFM2";"InaF motif containing 2";0,143163585690095
"ENSG00000154945";"ANKRD40";"ankyrin repeat domain 40";0,142782418703964
"ENSG00000101574";"METTL4";"methyltransferase 4, N6-adenosine";0,142777544788841
"ENSG00000196776";"CD47";"CD47 molecule";0,142769287292594
"ENSG00000128000";"ZNF780B";"zinc finger protein 780B";0,142684803414195
"ENSG00000198520";"ARMH1";"armadillo like helical domain containing 1";0,142684803414195
"ENSG00000135070";"ISCA1";"iron-sulfur cluster assembly 1";0,142669286426035
"ENSG00000197982";"C1orf122";"chromosome 1 open reading frame 122";0,142660758313871
"ENSG00000172331";"BPGM";"bisphosphoglycerate mutase";0,142600769273687
"ENSG00000096654";"ZNF184";"zinc finger protein 184";0,142549607996815
"ENSG00000033170";"FUT8";"fucosyltransferase 8";0,142460234471328
"ENSG00000131966";"ACTR10";"actin related protein 10";0,142089576787757
"ENSG00000143401";"ANP32E";"acidic nuclear phosphoprotein 32 family member E";0,142072109339482
"ENSG00000157500";"APPL1";"adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1";0,141855775019474
"ENSG00000122507";"BBS9";"Bardet-Biedl syndrome 9";0,141781974886272
"ENSG00000117153";"KLHL12";"kelch like family member 12";0,141712089377829
"ENSG00000196597";"ZNF782";"zinc finger protein 782";0,141595042878317
"ENSG00000134698";"AGO4";"argonaute RISC component 4";0,141582400526308
"ENSG00000131779";"PEX11B";"peroxisomal biogenesis factor 11 beta";0,141429748997607
"ENSG00000125772";"GPCPD1";"glycerophosphocholine phosphodiesterase 1";0,141313936657725
"ENSG00000138744";"NAAA";"N-acylethanolamine acid amidase";0,141159935120006
"ENSG00000254595";"LOC644169";"voltage dependent anion channel 1 pseudogene";0,140929721856087
"ENSG00000155090";"KLF10";"KLF transcription factor 10";0,140817835380248
"ENSG00000197102";"DYNC1H1";"dynein cytoplasmic 1 heavy chain 1";0,140596907531035
"ENSG00000128609";"NDUFA5";"NADH:ubiquinone oxidoreductase subunit A5";0,140518514878098
"ENSG00000290074";"LOC107985203";"uncharacterized LOC107985203";0,140360304434818
"ENSG00000122687";"MRM2";"mitochondrial rRNA methyltransferase 2";0,140161091398033
"ENSG00000144736";"SHQ1";"SHQ1, H/ACA ribonucleoprotein assembly factor";0,140076440952998
"ENSG00000225225";"ARL2BPP10";"ARF like GTPase 2 binding protein pseudogene 10";0,139915768401157
"ENSG00000102683";"SGCG";"sarcoglycan gamma";0,139915768401157
"ENSG00000164002";"EXO5";"exonuclease 5";0,139693973364062
"ENSG00000126247";"CAPNS1";"calpain small subunit 1";0,139643560171253
"ENSG00000185567";"AHNAK2";"AHNAK nucleoprotein 2";0,139566501895112
"ENSG00000237441";"RGL2";"ral guanine nucleotide dissociation stimulator like 2";0,139222459554382
"ENSG00000109685";"NSD2";"nuclear receptor binding SET domain protein 2";0,13910776149644
"ENSG00000197566";"ZNF624";"zinc finger protein 624";0,139035318592545
"ENSG00000065883";"CDK13";"cyclin dependent kinase 13";0,138897874188917
"ENSG00000165516";"KLHDC2";"kelch domain containing 2";0,138833053155386
"ENSG00000253492";"CDH12P3";"cadherin 12 pseudogene 3";0,138661274731295
"ENSG00000310527";"WASH9P";"WAS protein family homolog 9, pseudogene";0,138661274731295
"ENSG00000171476";"HOPX";"HOP homeobox";0,138661274731295
"ENSG00000263001";"GTF2I";"general transcription factor IIi";0,138655685292369
"ENSG00000258405";"ZNF578";"zinc finger protein 578";0,138610307672462
"ENSG00000166402";"TUB";"TUB bipartite transcription factor";0,138610307672462
"ENSG00000164543";"STK17A";"serine/threonine kinase 17a";0,138499754708641
"ENSG00000144445";"KANSL1L";"KAT8 regulatory NSL complex subunit 1 like";0,138469702270242
"ENSG00000270011";"ZNF559-ZNF177";"ZNF559-ZNF177 readthrough";0,138372723593046
"ENSG00000163807";"KIAA1143";"KIAA1143";0,138372723593046
"ENSG00000263843";"MIF4GD-DT";"MIF4GD divergent transcript";0,138159261521484
"ENSG00000128463";"EMC4";"ER membrane protein complex subunit 4";0,138116190405116
"ENSG00000064652";"SNX24";"sorting nexin 24";0,137991263813812
"ENSG00000154305";"MIA3";"MIA SH3 domain ER export factor 3";0,137974864784867
"ENSG00000219545";"UMAD1";"UBAP1-MVB12-associated (UMA) domain containing 1";0,13793100727112
"ENSG00000010361";"FUZ";"fuzzy planar cell polarity protein";0,137896406287701
"ENSG00000163666";"HESX1";"HESX homeobox 1";0,137383195393773
"ENSG00000183199";"HSP90AB3P";"heat shock protein 90 alpha family class B member 3, pseudogene";0,136968005029989
"ENSG00000122643";"NT5C3A";"5'-nucleotidase, cytosolic IIIA";0,136809841122717
"ENSG00000122863";"CHST3";"carbohydrate sulfotransferase 3";0,136744198673091
"ENSG00000293339";"HMGB1P5";"high mobility group box 1 pseudogene 5";0,136672534584246
"ENSG00000167676";"PLIN4";"perilipin 4";0,136585192971498
"ENSG00000067369";"TP53BP1";"tumor protein p53 binding protein 1";0,136501198831778
"ENSG00000101337";"TM9SF4";"transmembrane 9 superfamily member 4";0,136388233441217
"ENSG00000108557";"RAI1";"retinoic acid induced 1";0,136355557656361
"ENSG00000273061";"CDC37L1-DT";"CDC37L1 divergent transcript";0,13635446551303
"ENSG00000184792";"OSBP2";"oxysterol binding protein 2";0,13635446551303
"ENSG00000144485";"HES6";"hes family bHLH transcription factor 6";0,136154963297681
"ENSG00000114388";"NPRL2";"NPR2 like, GATOR1 complex subunit";0,136021594658615
"ENSG00000168172";"HOOK3";"hook microtubule tethering protein 3";0,135981096143206
"ENSG00000178988";"MRFAP1L1";"Morf4 family associated protein 1 like 1";0,135966139135376
"ENSG00000250073";"ESAM-AS1";"ESAM antisense RNA 1";0,135872462809327
"ENSG00000143382";"ADAMTSL4";"ADAMTS like 4";0,135872462809327
"ENSG00000259956";"RBM15B";"RNA binding motif protein 15B";0,135761415428992
"ENSG00000133318";"RTN3";"reticulon 3";0,135677458841203
"ENSG00000165997";"ARL5B";"ARF like GTPase 5B";0,135614183740301
"ENSG00000140650";"PMM2";"phosphomannomutase 2";0,135575553873673
"ENSG00000145476";"CYP4V2";"cytochrome P450 family 4 subfamily V member 2";0,135428476075293
"ENSG00000166266";"CUL5";"cullin 5";0,135413142442757
"ENSG00000062598";"ELMO2";"engulfment and cell motility 2";0,135410227792738
"ENSG00000160799";"CCDC12";"coiled-coil domain containing 12";0,135299381785361
"ENSG00000151500";"THYN1";"thymocyte nuclear protein 1";0,13527456687043
"ENSG00000138698";"RAP1GDS1";"Rap1 GTPase-GDP dissociation stimulator 1";0,135265552765989
"ENSG00000108406";"DHX40";"DEAH-box helicase 40";0,13512366825537
"ENSG00000069482";"GAL";"galanin and GMAP prepropeptide";0,134837792169551
"ENSG00000109381";"ELF2";"E74 like ETS transcription factor 2";0,13479888080488
"ENSG00000164818";"DNAAF5";"dynein axonemal assembly factor 5";0,134706156731382
"ENSG00000120694";"HSPH1";"heat shock protein family H (Hsp110) member 1";0,134625942984099
"ENSG00000237651";"C2orf74";"chromosome 2 open reading frame 74";0,134461040204344
"ENSG00000168256";"NKIRAS2";"NFKB inhibitor interacting Ras like 2";0,134440221113283
"ENSG00000115419";"GLS";"glutaminase";0,134221750862222
"ENSG00000044459";"CNTLN";"centlein";0,134198144071109
"ENSG00000116138";"DNAJC16";"DnaJ heat shock protein family (Hsp40) member C16";0,133819804166484
"ENSG00000164916";"FOXK1";"forkhead box K1";0,133656230763571
"ENSG00000164715";"LMTK2";"lemur tyrosine kinase 2";0,13363526944904
"ENSG00000102572";"STK24";"serine/threonine kinase 24";0,133543001380502
"ENSG00000170365";"SMAD1";"SMAD family member 1";0,133534689272971
"ENSG00000115310";"RTN4";"reticulon 4";0,133360038591984
"ENSG00000174953";"DHX36";"DEAH-box helicase 36";0,133258344174492
"ENSG00000136738";"STAM";"signal transducing adaptor molecule";0,133140026303416
"ENSG00000079332";"SAR1A";"secretion associated Ras related GTPase 1A";0,133057452826024
"ENSG00000198146";"ZNF770";"zinc finger protein 770";0,132993713315268
"ENSG00000186517";"ARHGAP30";"Rho GTPase activating protein 30";0,132961989611704
"ENSG00000293349";"LOC344967";"acyl-CoA thioesterase 7 pseudogene";0,132961989611704
"ENSG00000147677";"EIF3H";"eukaryotic translation initiation factor 3 subunit H";0,132905719135798
"ENSG00000240567";"LINC02067";"long intergenic non-protein coding RNA 2067";0,132872528947392
"ENSG00000224276";"ARHGEF2-AS1";"ARHGEF2 antisense RNA 1";0,132872528947392
"ENSG00000293644";"LINC01618";"long intergenic non-protein coding RNA 1618";0,132872528947392
"ENSG00000073146";"MOV10L1";"Mov10 like RNA helicase 1";0,132872528947392
"ENSG00000132677";"RHBG";"Rh family B glycoprotein";0,132872528947392
"ENSG00000291217";"LINC01347";"long intergenic non-protein coding RNA 1347";0,132872528947392
"ENSG00000105369";"CD79A";"CD79a molecule";0,132872528947392
"ENSG00000072571";"HMMR";"hyaluronan mediated motility receptor";0,132723894359227
"ENSG00000148356";"LRSAM1";"leucine rich repeat and sterile alpha motif containing 1";0,132716348953326
"ENSG00000205758";"CRYZL1";"crystallin zeta like 1";0,132702154097172
"ENSG00000120686";"UFM1";"ubiquitin fold modifier 1";0,132509558894306
"ENSG00000174738";"NR1D2";"nuclear receptor subfamily 1 group D member 2";0,132448591264548
"ENSG00000136986";"DERL1";"derlin 1";0,132360464894492
"ENSG00000149782";"PLCB3";"phospholipase C beta 3";0,13233588451777
"ENSG00000204792";"LINC01291";"long intergenic non-protein coding RNA 1291";0,1322022483645
"ENSG00000125384";"PTGER2";"prostaglandin E receptor 2";0,132196318786181
"ENSG00000114631";"PODXL2";"podocalyxin like 2";0,132179173897849
"ENSG00000260231";"KDM7A-DT";"KDM7A divergent transcript";0,13216823533755
"ENSG00000266402";"SNHG25";"small nucleolar RNA host gene 25";0,132153294608395
"ENSG00000214941";"ZSWIM7";"zinc finger SWIM-type containing 7";0,131876668151298
"ENSG00000130024";"PHF10";"PHD finger protein 10";0,131867798009201
"ENSG00000164056";"SPRY1";"sprouty RTK signaling antagonist 1";0,131838612811202
"ENSG00000147121";"KRBOX4";"KRAB box domain containing 4";0,131240993294091
"ENSG00000291110";"TRIM16L";"tripartite motif containing 16 like (pseudogene)";0,130989960152838
"ENSG00000114473";"IQCG";"IQ motif containing G";0,130869075432933
"ENSG00000169062";"UPF3A";"UPF3A regulator of nonsense mediated mRNA decay";0,130705246934795
"ENSG00000181104";"F2R";"coagulation factor II thrombin receptor";0,130700211023544
"ENSG00000174780";"SRP72";"signal recognition particle 72";0,130421278095119
"ENSG00000221978";"CCNL2";"cyclin L2";0,13037111925106
"ENSG00000177943";"MAMDC4";"MAM domain containing 4";0,130330983693774
"ENSG00000088812";"ATRN";"attractin";0,130321665122714
"ENSG00000148429";"USP6NL";"USP6 N-terminal like";0,130290844677302
"ENSG00000025423";"HSD17B6";"hydroxysteroid 17-beta dehydrogenase 6";0,130258780890153
"ENSG00000174013";"FBXO45";"F-box protein 45";0,130218314754359
"ENSG00000189067";"LITAF";"lipopolysaccharide induced TNF factor";0,130197193078675
"ENSG00000138814";"PPP3CA";"protein phosphatase 3 catalytic subunit alpha";0,130184597612409
"ENSG00000164823";"OSGIN2";"oxidative stress induced growth inhibitor family member 2";0,130164000110032
"ENSG00000198862";"LTN1";"listerin E3 ubiquitin protein ligase 1";0,13010053207752
"ENSG00000103404";"USP31";"ubiquitin specific peptidase 31";0,129984288665058
"ENSG00000129596";"CDO1";"cysteine dioxygenase type 1";0,129887952514623
"ENSG00000151474";"FRMD4A";"FERM domain containing 4A";0,129666514811426
"ENSG00000113811";"SELENOK";"selenoprotein K";0,129406792359051
"ENSG00000129103";"SUMF2";"sulfatase modifying factor 2";0,129283690883449
"ENSG00000170681";"CAVIN4";"caveolae associated protein 4";0,129144189158815
"ENSG00000138092";"CENPO";"centromere protein O";0,129069239565725
"ENSG00000196152";"ZNF79";"zinc finger protein 79";0,128919095668893
"ENSG00000143319";"ISG20L2";"interferon stimulated exonuclease gene 20 like 2";0,128722415087083
"ENSG00000149600";"COMMD7";"COMM domain containing 7";0,128657202341901
"ENSG00000278175";"GLIDR";"glioblastoma down-regulated RNA";0,128448241437334
"ENSG00000174718";"RESF1";"retroelement silencing factor 1";0,128422073675119
"ENSG00000165494";"PCF11";"PCF11 cleavage and polyadenylation factor subunit";0,128299664845946
"ENSG00000082213";"C5orf22";"chromosome 5 open reading frame 22";0,128050502898754
"ENSG00000136051";"WASHC4";"WASH complex subunit 4";0,128042162540579
"ENSG00000186350";"RXRA";"retinoid X receptor alpha";0,127978120834836
"ENSG00000125304";"TM9SF2";"transmembrane 9 superfamily member 2";0,127636206162968
"ENSG00000224546";"EIF4BP3";"eukaryotic translation initiation factor 4B pseudogene 3";0,127542839102949
"ENSG00000285677";"LOC105371729";"uncharacterized LOC105371729";0,127542839102949
"ENSG00000282917";"LOC101927179";"uncharacterized LOC101927179";0,12728673487485
"ENSG00000204044";"SLC12A5-AS1";"SLC12A5 and MMP9 antisense RNA 1";0,127114127648264
"ENSG00000114446";"IFT57";"intraflagellar transport 57";0,127044590386215
