"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000115616";"SLC9A2";"solute carrier family 9 member A2";0,666126671754594
"ENSG00000304501";"LOC100652768";"uncharacterized LOC100652768";0,665609987918115
"ENSG00000184144";"CNTN2";"contactin 2";0,665165004902564
"ENSG00000130054";"NALF2";"NALCN channel auxiliary factor 2";0,664875888461135
"ENSG00000138785";"INTS12";"integrator complex subunit 12";0,664309353564908
"ENSG00000073578";"SDHA";"succinate dehydrogenase complex flavoprotein subunit A";0,663756303145675
"ENSG00000134716";"CYP2J2";"cytochrome P450 family 2 subfamily J member 2";0,663071889491158
"ENSG00000129932";"DOHH";"deoxyhypusine hydroxylase";0,662749007964818
"ENSG00000223572";"CKMT1A";"creatine kinase, mitochondrial 1A";0,661423363528689
"ENSG00000265241";"RBM8A";"RNA binding motif protein 8A";0,660007650651032
"ENSG00000148950";"IMMP1L";"inner mitochondrial membrane peptidase subunit 1";0,659943444388678
"ENSG00000197409";"H3C4";"H3 clustered histone 4";0,659180053486169
"ENSG00000128595";"CALU";"calumenin";0,659008512475107
"ENSG00000153902";"LGI4";"leucine rich repeat LGI family member 4";0,658503303408713
"ENSG00000092094";"OSGEP";"O-sialoglycoprotein endopeptidase";0,657741503361303
"ENSG00000253404";"CTNNA1-AS1";"CTNNA1 antisense RNA 1";0,657534507665086
"ENSG00000114544";"SLC41A3";"solute carrier family 41 member 3";0,65556585537162
"ENSG00000196455";"PIK3R4";"phosphoinositide-3-kinase regulatory subunit 4";0,655368757569221
"ENSG00000120942";"UBIAD1";"UbiA prenyltransferase domain containing 1";0,655295534370651
"ENSG00000158220";"ESYT3";"extended synaptotagmin 3";0,653154110333951
"ENSG00000049167";"ERCC8";"ERCC excision repair 8, CSA ubiquitin ligase complex subunit";0,652318161543818
"ENSG00000248527";"MTATP6P1";"MT-ATP6 pseudogene 1";0,652104709799417
"ENSG00000164091";"WDR82";"WD repeat domain 82";0,65177706007982
"ENSG00000176444";"CLK2";"CDC like kinase 2";0,651689104199747
"ENSG00000157741";"UBN2";"ubinuclein 2";0,650713168711333
"ENSG00000186174";"BCL9L";"BCL9 like";0,650396151341946
"ENSG00000033122";"LRRC7";"leucine rich repeat containing 7";0,647805252248904
"ENSG00000211456";"SACM1L";"SAC1 like phosphatidylinositide phosphatase";0,647455440799248
"ENSG00000106591";"MRPL32";"mitochondrial ribosomal protein L32";0,646268718853703
"ENSG00000162650";"ATXN7L2";"ataxin 7 like 2";0,645558807152925
"ENSG00000198860";"TSEN15";"tRNA splicing endonuclease subunit 15";0,645355647978981
"ENSG00000213942";"RPL31P10";"ribosomal protein L31 pseudogene 10";0,642261066792948
"ENSG00000150456";"EEF1AKMT1";"EEF1A lysine methyltransferase 1";0,641348290784701
"ENSG00000259112";"NDUFC2-KCTD14";"NDUFC2-KCTD14 readthrough";0,639753381071366
"ENSG00000080573";"COL5A3";"collagen type V alpha 3 chain";0,639439286698213
"ENSG00000164109";"MAD2L1";"mitotic arrest deficient 2 like 1";0,639326881415983
"ENSG00000292997";"RPL37P6";"ribosomal protein L37 pseudogene 6";0,637790305005358
"ENSG00000152503";"TRIM36";"tripartite motif containing 36";0,637688104736785
"ENSG00000085840";"ORC1";"origin recognition complex subunit 1";0,637412128963394
"ENSG00000187642";"PERM1";"PPARGC1 and ESRR induced regulator, muscle 1";0,637299377243474
"ENSG00000143756";"FBXO28";"F-box protein 28";0,637216129756866
"ENSG00000171561";"OR2AT4";"olfactory receptor family 2 subfamily AT member 4";0,635975827472614
"ENSG00000241612";"RPL21P46";"ribosomal protein L21 pseudogene 46";0,635975827472614
"ENSG00000261801";"LOXL1-AS1";"LOXL1 antisense RNA 1";0,635579574200152
"ENSG00000127870";"RNF6";"ring finger protein 6";0,634663542589678
"ENSG00000142731";"PLK4";"polo like kinase 4";0,633991967141061
"ENSG00000255559";"ZNF252P-AS1";"ZNF252P antisense RNA 1";0,633681603452018
"ENSG00000103647";"CORO2B";"coronin 2B";0,633486327665859
"ENSG00000087253";"LPCAT2";"lysophosphatidylcholine acyltransferase 2";0,633128446590259
"ENSG00000134007";"ADAM20";"ADAM metallopeptidase domain 20";0,632940413585812
"ENSG00000204923";"FBXO48";"F-box protein 48";0,632174460902811
"ENSG00000272602";"ZNF595";"zinc finger protein 595";0,629832150225479
"ENSG00000115226";"FNDC4";"fibronectin type III domain containing 4";0,628347155021151
"ENSG00000185920";"PTCH1";"patched 1";0,627713004480522
"ENSG00000205871";"RPS3AP47";"RPS3A pseudogene 47";0,627649952529341
"ENSG00000132196";"HSD17B7";"hydroxysteroid 17-beta dehydrogenase 7";0,627488337825316
"ENSG00000197323";"TRIM33";"tripartite motif containing 33";0,626892645478056
"ENSG00000120913";"PDLIM2";"PDZ and LIM domain 2";0,62649828155947
"ENSG00000100413";"POLR3H";"RNA polymerase III subunit H";0,626219696813252
"ENSG00000287616";"LOC105377918";"uncharacterized LOC105377918";0,626064676288756
"ENSG00000119760";"SUPT7L";"SPT7 like, STAGA complex subunit gamma";0,626005319213783
"ENSG00000117586";"TNFSF4";"TNF superfamily member 4";0,6252649709269
"ENSG00000186517";"ARHGAP30";"Rho GTPase activating protein 30";0,624849292844637
"ENSG00000131495";"NDUFA2";"NADH:ubiquinone oxidoreductase subunit A2";0,621974944721438
"ENSG00000122481";"RWDD3";"RWD domain containing 3";0,621590750742046
"ENSG00000139880";"CDH24";"cadherin 24";0,621261576091049
"ENSG00000134146";"DPH6";"diphthamine biosynthesis 6";0,620776166495098
"ENSG00000156374";"PCGF6";"polycomb group ring finger 6";0,620207900329067
"ENSG00000173041";"ZNF680";"zinc finger protein 680";0,619471684878673
"ENSG00000183137";"CEP57L1";"centrosomal protein 57 like 1";0,619012441438346
"ENSG00000130560";"UBAC1";"UBA domain containing 1";0,618201667833949
"ENSG00000140368";"PSTPIP1";"proline-serine-threonine phosphatase interacting protein 1";0,617152441012175
"ENSG00000238118";"SLC25A24P2";"SLC25A24 pseudogene 2";0,617023060014731
"ENSG00000205858";"LRRC72";"leucine rich repeat containing 72";0,617023060014731
"ENSG00000258700";"LINC00871";"long intergenic non-protein coding RNA 871";0,617023060014731
"ENSG00000244615";"PSPC1P2";"paraspeckle component 1 pseudogene 2";0,617023060014731
"ENSG00000248377";"HMGN1P9";"high mobility group nucleosome binding domain 1 pseudogene";0,617023060014731
"ENSG00000227260";"LINC01985";"long intergenic non-protein coding RNA 1985";0,617023060014731
"ENSG00000299570";"LOC102724520";"uncharacterized LOC102724520";0,617023060014731
"ENSG00000259584";"LOC105370787";"uncharacterized LOC105370787";0,617023060014731
"ENSG00000297285";"LOC105371376";"uncharacterized LOC105371376";0,617023060014731
"ENSG00000295757";"LOC105373667";"uncharacterized LOC105373667";0,617023060014731
"ENSG00000234255";"LOC105374780";"uncharacterized LOC105374780";0,617023060014731
"ENSG00000229639";"LINC01758";"long intergenic non-protein coding RNA 1758";0,617023060014731
"ENSG00000236878";"MTATP6P26";"MT-ATP6 pseudogene 26";0,617023060014731
"ENSG00000228427";"LOC107985688";"uncharacterized LOC107985688";0,617023060014731
"ENSG00000239705";"HSPA5-DT";"HSPA5 divergent transcript";0,617023060014731
"ENSG00000144908";"ALDH1L1";"aldehyde dehydrogenase 1 family member L1";0,617023060014731
"ENSG00000161640";"SIGLEC11";"sialic acid binding Ig like lectin 11";0,617023060014731
"ENSG00000151033";"LYZL2";"lysozyme like 2";0,617023060014731
"ENSG00000173699";"SPATA3";"spermatogenesis associated 3";0,617023060014731
"ENSG00000235568";"NFAM1";"NFAT activating protein with ITAM motif 1";0,617023060014731
"ENSG00000274286";"ADRA2B";"adrenoceptor alpha 2B";0,617023060014731
"ENSG00000236366";"LOC153910";"uncharacterized LOC153910";0,617023060014731
"ENSG00000130226";"DPP6";"dipeptidyl peptidase like 6";0,617023060014731
"ENSG00000151577";"DRD3";"dopamine receptor D3";0,617023060014731
"ENSG00000174898";"CATSPERD";"cation channel sperm associated auxiliary subunit delta";0,617023060014731
"ENSG00000035720";"STAP1";"signal transducing adaptor family member 1";0,617023060014731
"ENSG00000127928";"GNGT1";"G protein subunit gamma transducin 1";0,617023060014731
"ENSG00000171044";"XKR6";"XK related 6";0,617023060014731
"ENSG00000128645";"HOXD1";"homeobox D1";0,617023060014731
"ENSG00000233930";"KRTAP5-AS1";"KRTAP5-1/KRTAP5-2 antisense RNA 1";0,617023060014731
"ENSG00000183160";"TMEM119";"transmembrane protein 119";0,617023060014731
"ENSG00000184108";"TRIML1";"tripartite motif family like 1";0,617023060014731
"ENSG00000197595";"ATP11AUN";"ATP11A upstream neighbor lncRNA";0,617023060014731
"ENSG00000189037";"DUSP21";"dual specificity phosphatase 21";0,617023060014731
"ENSG00000263716";"SLC25A51P2";"SLC25A51 pseudogene 2";0,617023060014731
"ENSG00000205267";"DGAT2L7P";"diacylglycerol O-acyltransferase 2 like 7, pseudogene";0,617023060014731
"ENSG00000179938";"GOLGA8J";"golgin A8 family member J";0,617023060014731
"ENSG00000214782";"MS4A18";"membrane spanning 4-domains A18";0,617023060014731
"ENSG00000259234";"ANKRD34C-AS1";"ANKRD34C antisense RNA 1";0,617023060014731
"ENSG00000114654";"EFCC1";"EF-hand and coiled-coil domain containing 1";0,617023060014731
"ENSG00000170819";"BFSP2";"beaded filament structural protein 2";0,617023060014731
"ENSG00000185518";"SV2B";"synaptic vesicle glycoprotein 2B";0,617023060014731
"ENSG00000202532";"RNU6-395P";"RNA, U6 small nuclear 395, pseudogene";0,615751112572537
"ENSG00000041988";"THAP3";"THAP domain containing 3";0,615113629152206
"ENSG00000104142";"VPS18";"VPS18 core subunit of CORVET and HOPS complexes";0,614813173790132
"ENSG00000183655";"KLHL25";"kelch like family member 25";0,6142349477867
"ENSG00000116649";"SRM";"spermidine synthase";0,613499889440212
"ENSG00000181404";"WASHC1";"WASH complex subunit 1";0,613195106028787
"ENSG00000189043";"NDUFA4";"NDUFA4 mitochondrial complex associated";0,612606922160926
"ENSG00000169282";"KCNAB1";"potassium voltage-gated channel subfamily A regulatory beta subunit 1";0,611951261757818
"ENSG00000075188";"NUP37";"nucleoporin 37";0,611592588699108
"ENSG00000188163";"CIMIP2A";"ciliary microtubule inner protein 2A";0,610552611074955
"ENSG00000110060";"PUS3";"pseudouridine synthase 3";0,610552611074955
"ENSG00000091106";"NLRC4";"NLR family CARD domain containing 4";0,610507689413929
"ENSG00000100276";"RASL10A";"RAS like family 10 member A";0,610208923722601
"ENSG00000136874";"STX17";"syntaxin 17";0,608649564281274
"ENSG00000141527";"CARD14";"caspase recruitment domain family member 14";0,608031311543477
"ENSG00000167670";"CHAF1A";"chromatin assembly factor 1 subunit A";0,607472090004214
"ENSG00000129007";"CALML4";"calmodulin like 4";0,606788775774755
"ENSG00000116729";"WLS";"Wnt ligand secretion mediator";0,60528408469813
"ENSG00000100092";"SH3BP1";"SH3 domain binding protein 1";0,604545466317339
"ENSG00000167077";"MEI1";"meiotic double-stranded break formation protein 1";0,6039314488513
"ENSG00000136770";"DNAJC1";"DnaJ heat shock protein family (Hsp40) member C1";0,603858105465683
"ENSG00000165863";"SPMIP5";"sperm microtubule inner protein 5";0,60363448827343
"ENSG00000125484";"GTF3C4";"general transcription factor IIIC subunit 4";0,603379743921185
"ENSG00000144655";"CSRNP1";"cysteine and serine rich nuclear protein 1";0,600854967104182
"ENSG00000238062";"SPATA3-AS1";"SPATA3 antisense RNA 1 (head to head)";0,599923514616707
"ENSG00000171017";"LRRC8E";"leucine rich repeat containing 8 VRAC subunit E";0,598895126197042
"ENSG00000154262";"ABCA6";"ATP binding cassette subfamily A member 6";0,598876939032231
"ENSG00000078328";"RBFOX1";"RNA binding fox-1 homolog 1";0,598876939032231
"ENSG00000113600";"C9";"complement C9";0,598876939032231
"ENSG00000150656";"CNDP1";"carnosine dipeptidase 1";0,598876939032231
"ENSG00000174238";"PITPNA";"phosphatidylinositol transfer protein alpha";0,598647443003424
"ENSG00000224870";"MRPL20-AS1";"MRPL20 antisense RNA 1";0,59628963900254
"ENSG00000196696";"PDXDC2P-NPIPB14P";"PDXDC2P-NPIPB14P readthrough, transcribed pseudogene";0,594387522955736
"ENSG00000170122";"FOXD4";"forkhead box D4";0,59438741185436
"ENSG00000258479";"LINC00640";"long intergenic non-protein coding RNA 640";0,593859057013896
"ENSG00000136541";"ERMN";"ermin";0,593859057013896
"ENSG00000130234";"ACE2";"angiotensin converting enzyme 2";0,593859057013896
"ENSG00000163220";"S100A9";"S100 calcium binding protein A9";0,593859057013896
"ENSG00000138600";"SPPL2A";"signal peptide peptidase like 2A";0,592622012420034
"ENSG00000174891";"RSRC1";"arginine and serine rich coiled-coil 1";0,592025216411913
"ENSG00000011009";"LYPLA2";"lysophospholipase 2";0,591607483294465
"ENSG00000204308";"RNF5";"ring finger protein 5";0,591252802948572
"ENSG00000081154";"PCNP";"PEST proteolytic signal containing nuclear protein";0,590401186988281
"ENSG00000140025";"EFCAB11";"EF-hand calcium binding domain 11";0,589973174424439
"ENSG00000139154";"AEBP2";"AE binding protein 2";0,589687915469673
"ENSG00000198015";"MRPL42";"mitochondrial ribosomal protein L42";0,589687530938127
"ENSG00000135801";"TAF5L";"TATA-box binding protein associated factor 5 like";0,589164641551688
"ENSG00000173141";"MRPL57";"mitochondrial ribosomal protein L57";0,588869549081286
"ENSG00000163939";"PBRM1";"polybromo 1";0,587904805240877
"ENSG00000153165";"RGPD3";"RANBP2 like and GRIP domain containing 3";0,587493821751739
"ENSG00000172113";"NME6";"NME/NM23 nucleoside diphosphate kinase 6";0,587443455868318
"ENSG00000181773";"GPR3";"G protein-coupled receptor 3";0,587431801112001
"ENSG00000260097";"SPDYE6";"speedy/RINGO cell cycle regulator family member E6";0,587431801112001
"ENSG00000161996";"WDR90";"WD repeat domain 90";0,585722226611447
"ENSG00000112218";"GPR63";"G protein-coupled receptor 63";0,585041373484514
"ENSG00000163170";"BOLA3";"bolA family member 3";0,584943037249953
"ENSG00000140675";"SLC5A2";"solute carrier family 5 member 2";0,584428118736286
"ENSG00000225573";"RPL35P5";"ribosomal protein L35 pseudogene 5";0,584277567726799
"ENSG00000184205";"TSPYL2";"TSPY like 2";0,58420794886206
"ENSG00000166278";"C2";"complement C2";0,583134783624596
"ENSG00000149289";"ZC3H12C";"zinc finger CCCH-type containing 12C";0,581073001424247
"ENSG00000291092";"PMS2P3";"PMS1 homolog 2, mismatch repair system component pseudogene 3";0,580888100658897
"ENSG00000158092";"NCK1";"NCK adaptor protein 1";0,580371642755765
"ENSG00000003402";"CFLAR";"CASP8 and FADD like apoptosis regulator";0,578717283717344
"ENSG00000182329";"KIAA2012";"KIAA2012";0,577929212278326
"ENSG00000287688";"LOC101928105";"uncharacterized LOC101928105";0,577538618220162
"ENSG00000167173";"C15orf39";"chromosome 15 open reading frame 39";0,576979740446862
"ENSG00000188215";"DCUN1D3";"defective in cullin neddylation 1 domain containing 3";0,575578327901494
"ENSG00000167874";"TMEM88";"transmembrane protein 88";0,575088719098692
"ENSG00000155428";"TRIM74";"tripartite motif containing 74";0,574336947995781
"ENSG00000305156";"LOC107984505";"uncharacterized LOC107984505";0,574319896862557
"ENSG00000099991";"CABIN1";"calcineurin binding protein 1";0,574192982836026
"ENSG00000007168";"PAFAH1B1";"platelet activating factor acetylhydrolase 1b regulatory subunit 1";0,573692317156305
"ENSG00000144524";"COPS7B";"COP9 signalosome subunit 7B";0,573441137419419
"ENSG00000166908";"PIP4K2C";"phosphatidylinositol-5-phosphate 4-kinase type 2 gamma";0,573079306990966
"ENSG00000260896";"ARLNC1";"androgen receptor regulated long noncoding RNA 1";0,572072131981691
"ENSG00000177981";"ASB8";"ankyrin repeat and SOCS box containing 8";0,571261984848202
"ENSG00000148218";"ALAD";"aminolevulinate dehydratase";0,570983119857231
"ENSG00000230269";"LINC02525";"long intergenic non-protein coding RNA 2525";0,570977523826719
"ENSG00000260394";"STUB1-DT";"STUB1 divergent transcript";0,570958583900724
"ENSG00000168356";"SCN11A";"sodium voltage-gated channel alpha subunit 11";0,570958583900724
"ENSG00000226314";"ZKSCAN8P1";"ZKSCAN8 pseudogene 1";0,570527914671615
"ENSG00000029639";"TFB1M";"transcription factor B1, mitochondrial";0,570275255342135
"ENSG00000116128";"BCL9";"BCL9 transcription coactivator";0,56940832814288
"ENSG00000149428";"HYOU1";"hypoxia up-regulated 1";0,568793527999557
"ENSG00000235092";"ID2-AS1";"ID2 antisense RNA 1";0,568672412432893
"ENSG00000109680";"TBC1D19";"TBC1 domain family member 19";0,567985321103894
"ENSG00000271133";"ITGB8-AS1";"ITGB8 antisense RNA 1";0,565929776906718
"ENSG00000198786";"MT-ND5";"NADH dehydrogenase subunit 5";0,565267495490168
"ENSG00000164307";"ERAP1";"endoplasmic reticulum aminopeptidase 1";0,56412213276776
"ENSG00000143384";"MCL1";"MCL1 apoptosis regulator, BCL2 family member";0,563660700905742
"ENSG00000118557";"PMFBP1";"polyamine modulated factor 1 binding protein 1";0,563374551715001
"ENSG00000161509";"GRIN2C";"glutamate ionotropic receptor NMDA type subunit 2C";0,563201668864125
"ENSG00000072954";"TMEM38A";"transmembrane protein 38A";0,56302333581118
"ENSG00000124787";"RPP40";"ribonuclease P/MRP subunit p40";0,56250655918547
"ENSG00000129204";"USP6";"ubiquitin specific peptidase 6";0,562468866506374
"ENSG00000111837";"MAK";"male germ cell associated kinase";0,561374345921119
"ENSG00000087470";"DNM1L";"dynamin 1 like";0,560162768468467
"ENSG00000254614";"CAPN1-AS1";"CAPN1 antisense RNA 1";0,559770384107371
"ENSG00000176890";"TYMS";"thymidylate synthetase";0,558719953278234
"ENSG00000236483";"MTND2P40";"MT-ND2 pseudogene 40";0,558313523617292
"ENSG00000179071";"CCDC89";"coiled-coil domain containing 89";0,558313523617292
"ENSG00000126698";"DNAJC8";"DnaJ heat shock protein family (Hsp40) member C8";0,557717341513097
"ENSG00000181450";"ZNF678";"zinc finger protein 678";0,557613307873979
"ENSG00000161888";"SPC24";"SPC24 component of NDC80 kinetochore complex";0,556678720947766
"ENSG00000249375";"CASC11";"cancer susceptibility 11";0,555394058945307
"ENSG00000100151";"PICK1";"protein interacting with PRKCA 1";0,554514774924957
