"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"RESPONSE_TO_WOUNDING (GO:0009611)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_WOUNDING.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating damage to the organism. [GOC:go_curators]";497;-0,5803425;-1,1743139;0,12091898;0,85595965;1;1162;"tags=17%, list=6%, signal=18%"
"NEGATIVE_REGULATION_OF_TRANSLATION (GO:0017148)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_TRANSLATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of proteins by the translation of mRNA or circRNA. [GOC:isa_complete]";135;-0,6573535;-1,1741873;0,21237694;0,8556984;1;1161;"tags=10%, list=6%, signal=11%"
"COPPER_ION_BINDING (GO:0005507)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_COPPER_ION_BINDING.html";"Binding to a copper (Cu) ion. [GOC:ai]";51;-0,72643626;-1,1739341;0,25271317;0,85604066;1;1272;"tags=18%, list=7%, signal=19%"
"MIRNA_BINDING (GO:0035198)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MIRNA_BINDING.html";"Binding to a microRNA, a 21-23 nucleotide RNA that is processed from a stem-loop RNA precursor (pre-miRNA) that is encoded within plant and animal genomes. [PMID:15066283]";38;-0,7359908;-1,1738528;0,28594506;0,85556537;1;882;"tags=5%, list=5%, signal=6%"
"POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION (GO:1903557)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION.html";"Any process that activates or increases the frequency, rate or extent of tumor necrosis factor superfamily cytokine production. [GO_REF:0000058, GOC:TermGenie, PMID:24187568]";85;-0,68118775;-1,1737257;0,22878788;0,85532624;1;908;"tags=11%, list=5%, signal=11%"
"MUSCLE_CELL_CELLULAR_HOMEOSTASIS (GO:0046716)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS.html";"The cellular homeostatic process that preserves a muscle cell in a stable functional or structural state. [GOC:mah, PMID:3091429, PMID:7781901]";23;-0,7860408;-1,1736417;0,29021558;0,8548599;1;703;"tags=9%, list=4%, signal=9%"
"CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT (GO:0097696)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT.html";"An intracellular signal transduction process in which STAT proteins (Signal Transducers and Activators of Transcription) convey a signal to trigger a change in the activity or state of a cell. The STAT cascade begins with receptor activation followed by activation of STAT proteins by kinases. It proceeds through STA dimerization and subsequent nuclear translocation of STAT proteins, and ends with regulation of target gene expression by STAT proteins. [GOC:rjd, PMID:21534947, PMID:24587195]";115;-0,664743;-1,1735793;0,21601209;0,8542939;1;1508;"tags=18%, list=8%, signal=20%"
"NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION (GO:1902750)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION.html";"Any signaling pathway that decreases or inhibits the activity of a cell cycle cyclin-dependent protein kinase to modulate the switch from G2 phase to M phase of the cell cycle. [GO_REF:0000058, GOC:jl, GOC:TermGenie]";70;-0,69687575;-1,1728543;0,2527822;0,8568673;1;2097;"tags=14%, list=11%, signal=16%"
"HEART_PROCESS (GO:0003015)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEART_PROCESS.html";"A circulatory system process carried out by the heart. The heart is a hollow, muscular organ, which, by contracting rhythmically, keeps up the circulation of the blood. The heart is a hollow, muscular organ, which, by contracting rhythmically, keeps up the circulation of the blood. [GOC:mtg_cardio]";227;-0,61812973;-1,1727253;0,18549512;0,8566641;1;1073;"tags=13%, list=6%, signal=13%"
"VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY (GO:0022843)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of a cation by a voltage-gated channel. A cation is a positively charged ion. A voltage-gated channel is a channel whose open state is dependent on the voltage across the membrane in which it is embedded. [GOC:mtg_transport, ISBN:0815340729]";119;-0,65747577;-1,1726186;0,23088023;0,85634565;1;1707;"tags=17%, list=9%, signal=18%"
"MICROTUBULE_POLYMERIZATION (GO:0046785)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MICROTUBULE_POLYMERIZATION.html";"The addition of tubulin heterodimers to one or both ends of a microtubule. [GOC:ai, GOC:go_curators]";97;-0,6723064;-1,1722538;0,2359375;0,8571809;1;537;"tags=6%, list=3%, signal=6%"
"REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION (GO:0110020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION.html";"Any process that modulates the frequency, rate or extent of the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures containing both actin and myosin or paramyosin. [GOC:lf, PMID:22790195]";98;-0,6805931;-1,1722496;0,23030303;0,8563606;1;1098;"tags=16%, list=6%, signal=17%"
"REGULATION_OF_CELL_SUBSTRATE_ADHESION (GO:0010810)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION.html";"Any process that modulates the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules. [GOC:dph, GOC:pf, GOC:tb]";194;-0,6255457;-1,1720413;0,2059659;0,8564977;1;1124;"tags=21%, list=6%, signal=22%"
"FEMALE_MEIOTIC_NUCLEAR_DIVISION (GO:0007143)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION.html";"A cell cycle process by which the cell nucleus divides as part of a meiotic cell cycle in the female germline. [GOC:dph, GOC:ems, GOC:mah, GOC:vw]";39;-0,7375763;-1,1719334;0,29375;0,8561779;1;1105;"tags=13%, list=6%, signal=14%"
"ORGANELLE_DISASSEMBLY (GO:1903008)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ORGANELLE_DISASSEMBLY.html";"The disaggregation of an organelle into its constituent components. [GO_REF:0000079, GOC:TermGenie]";72;-0,70331836;-1,1716344;0,24534161;0,85678774;1;1573;"tags=11%, list=8%, signal=12%"
"REGULATION_OF_MONONUCLEAR_CELL_MIGRATION (GO:0071675)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION.html";"Any process that modulates the rate, frequency or extent of mononuclear cell migration. Mononuclear cell migration is the movement of a mononuclear cell within or between different tissues and organs of the body. [GOC:mah]";112;-0,66271293;-1,1715171;0,24480712;0,8565211;1;905;"tags=13%, list=5%, signal=14%"
"MEMBRANE_INVAGINATION (GO:0010324)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MEMBRANE_INVAGINATION.html";"The infolding of a membrane. [GOC:tb]";59;-0,7170656;-1,1714121;0,25955415;0,85613817;1;1533;"tags=22%, list=8%, signal=24%"
"POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION (GO:0045070)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION.html";"Any process that activates or increases the frequency, rate or extent of viral genome replication. [GOC:ai]";28;-0,77541226;-1,1713858;0,27197346;0,85541934;1;261;"tags=7%, list=1%, signal=7%"
"INFLAMMATORY_RESPONSE_TO_WOUNDING (GO:0090594)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING.html";"The immediate defensive reaction by vertebrate tissue to injury caused by chemical or physical agents. [GOC:add]";21;-0,78382325;-1,1713401;0,29222974;0,85480756;1;1508;"tags=24%, list=8%, signal=26%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR (GO:0050664)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR.html";"Catalysis of an oxidation-reduction (redox) reaction in which NADH or NADPH acts as a hydrogen or electron donor and reduces an oxygen molecule. [EC:1.6.3.-]";22;-0,78659;-1,1710784;0,27272728;0,8551816;1;941;"tags=14%, list=5%, signal=14%"
"ARTERY_MORPHOGENESIS (GO:0048844)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ARTERY_MORPHOGENESIS.html";"The process in which the anatomical structures of arterial blood vessels are generated and organized. Arteries are blood vessels that transport blood from the heart to the body and its organs. [GOC:dsf, PMID:16740480]";70;-0,69000727;-1,1709865;0,25776398;0,8547691;1;245;"tags=11%, list=1%, signal=12%"
"ROOF_OF_MOUTH_DEVELOPMENT (GO:0060021)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ROOF_OF_MOUTH_DEVELOPMENT.html";"The biological process whose specific outcome is the progression of the roof of the mouth from an initial condition to its mature state. This process begins with the formation of the structure and ends with the mature structure. The roof of the mouth is the partition that separates the nasal and oral cavities. [GOC:dph, ISBN:0721662544]";87;-0,6815753;-1,1705297;0,2245509;0,8560397;1;1042;"tags=18%, list=5%, signal=19%"
"NEGATIVE_CHEMOTAXIS (GO:0050919)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_CHEMOTAXIS.html";"The directed movement of a motile cell or organism towards a lower concentration of a chemical. [GOC:ai, GOC:bf, GOC:isa_complete]";43;-0,74227124;-1,170529;0,26592356;0,85521096;1;766;"tags=16%, list=4%, signal=17%"
"POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS (GO:0002690)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS.html";"Any process that activates or increases the frequency, rate, or extent of leukocyte chemotaxis. [GOC:add]";75;-0,69357365;-1,1703796;0,26299694;0,8550466;1;1539;"tags=20%, list=8%, signal=22%"
"PHOSPHOLIPASE_ACTIVITY (GO:0004620)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHOLIPASE_ACTIVITY.html";"Catalysis of the hydrolysis of a glycerophospholipid. [ISBN:0198506732]";115;-0,6558929;-1,1703163;0,22580644;0,8545301;1;1662;"tags=19%, list=9%, signal=21%"
"REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS (GO:0030808)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of nucleotides. [GOC:mah]";19;-0,7957303;-1,1703032;0,29217392;0,85376704;1;2514;"tags=32%, list=13%, signal=36%"
"NEURON_PROJECTION_MAINTENANCE (GO:1990535)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_PROJECTION_MAINTENANCE.html";"The organization process that preserves a neuron projection in a stable functional or structural state. A neuron projection is a prolongation or process extending from a nerve cell, e.g. an axon or dendrite. [GOC:kmv, PMID:25359212]";15;-0,80467826;-1,1703001;0,31871837;0,85294867;1;1443;"tags=20%, list=7%, signal=22%"
"CELL_CORTEX (GO:0005938)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CELL_CORTEX.html";"The region of a cell that lies just beneath the plasma membrane and often, but not always, contains a network of actin filaments and associated proteins. [GOC:mah, ISBN:0815316194]";303;-0,5983922;-1,1702455;0,15405777;0,8523899;1;1166;"tags=16%, list=6%, signal=17%"
"NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION (GO:0045638)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of myeloid cell differentiation. [GOC:go_curators]";79;-0,68904245;-1,1697164;0,24344024;0,85395193;1;991;"tags=9%, list=5%, signal=9%"
"REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS (GO:2001169)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of ATP biosynthetic process. [GOC:obol]";17;-0,79602504;-1,1695383;0,30319148;0,8539228;1;2514;"tags=35%, list=13%, signal=41%"
"METANEPHRIC_EPITHELIUM_DEVELOPMENT (GO:0072207)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT.html";"The process whose specific outcome is the progression of an epithelium in the metanephros over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure. [GOC:mtg_kidney_jan10]";23;-0,7753933;-1,1695043;0,27334467;0,8532555;1;940;"tags=30%, list=5%, signal=32%"
"NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION (GO:0050869)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of B cell activation. [GOC:ai]";26;-0,7641821;-1,1693838;0,30550918;0,85300565;1;1510;"tags=15%, list=8%, signal=17%"
"CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY (GO:0007178)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by an extracellular ligand binding to a receptor on the surface of the target cell where the receptor possesses serine/threonine kinase activity, and ending with the regulation of a downstream cellular process, e.g. transcription. [GOC:mah, GOC:signaling]";338;-0,5956032;-1,1690886;0,14837906;0,8535322;1;1170;"tags=14%, list=6%, signal=14%"
"REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL (GO:0098901)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL.html";"Any process that modulates the frequency, rate or extent of action potential creation, propagation or termination in a cardiac muscle cell. This typically occurs via modulation of the activity or expression of voltage-gated ion channels. [GOC:dos, GOC:mtg_cardiac_conduct_nov11]";27;-0,7717439;-1,1685642;0,2832;0,855099;1;967;"tags=19%, list=5%, signal=19%"
"ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION (GO:0040001)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION.html";"The cell cycle process in which the directed movement of the mitotic spindle to a specific location in the cell occurs. [GOC:ai]";41;-0,7386783;-1,1685629;0,26634768;0,8542846;1;1592;"tags=15%, list=8%, signal=16%"
"GABA_ERGIC_SYNAPSE (GO:0098982)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_GABA_ERGIC_SYNAPSE.html";"A synapse that uses GABA as a neurotransmitter. These synapses are typically inhibitory. [GOC:dos]";95;-0,67702705;-1,168397;0,24041298;0,8542235;1;1679;"tags=21%, list=9%, signal=23%"
"VIRAL_RNA_GENOME_REPLICATION (GO:0039694)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VIRAL_RNA_GENOME_REPLICATION.html";"The replication of a viral RNA genome. [GOC:bf, GOC:jl]";24;-0,7649643;-1,1683288;0,2890995;0,8537301;1;261;"tags=13%, list=1%, signal=13%"
"NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION (GO:0048147)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of multiplication or reproduction of fibroblast cells. [GOC:jid]";30;-0,7657646;-1,1683071;0,27741936;0,85299754;1;1040;"tags=17%, list=5%, signal=18%"
"NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT (GO:0034766)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of ions from one side of a membrane to the other. [GOC:mah]";63;-0,69229126;-1,1682429;0,2576687;0,85243267;1;1827;"tags=16%, list=9%, signal=17%"
"EXECUTION_PHASE_OF_APOPTOSIS (GO:0097194)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EXECUTION_PHASE_OF_APOPTOSIS.html";"A stage of the apoptotic process that starts with the controlled breakdown of the cell through the action of effector caspases or other effector molecules (e.g. cathepsins, calpains etc.). Key steps of the execution phase are rounding-up of the cell, retraction of pseudopodes, reduction of cellular volume (pyknosis), chromatin condensation, nuclear fragmentation (karyorrhexis), plasma membrane blebbing and fragmentation of the cell into apoptotic bodies. When the execution phase is completed, the cell has died. [GOC:mtg_apoptosis, PMID:21760595]";69;-0,69324243;-1,1681707;0,26015037;0,85193366;1;1108;"tags=12%, list=6%, signal=12%"
"CALMODULIN_BINDING (GO:0005516)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CALMODULIN_BINDING.html";"Binding to calmodulin, a calcium-binding protein with many roles, both in the calcium-bound and calcium-free states. [GOC:krc]";182;-0,63477725;-1,1681002;0,20251396;0,85144717;1;1143;"tags=13%, list=6%, signal=13%"
"NEURON_PROJECTION_REGENERATION (GO:0031102)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_PROJECTION_REGENERATION.html";"The regrowth of neuronal processes such as axons or dendrites in response to their loss or damage. [GOC:dgh, GOC:dph, GOC:tb]";51;-0,7117936;-1,1677057;0,25662252;0,8523825;1;1810;"tags=12%, list=9%, signal=13%"
"JNK_CASCADE (GO:0007254)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_JNK_CASCADE.html";"A MAPK cascade containing at least the JNK (MAPK8) MAP kinase. It starts with the activation of JUN3K (a MAPK3K), which activates JNKK a MAP2K), which in turn activates JNK. The cascade can also contain an additional tier: the upstream MAP4K. The kinases in each tier phosphorylate and activate the kinases in the downstream tier. The JNK cascade is activated by stress signals, as well as by G protein-coupled receptors, growth factors, and cytokines, and results in cellular responses such as cell proliferation, cell differentiation, apoptosis and inflammation. [PMID:11790549, PMID:20811974, PMID:23125017]";169;-0,6386965;-1,1675671;0,20303868;0,85225296;1;1994;"tags=22%, list=10%, signal=24%"
"MITOCHONDRION_LOCALIZATION (GO:0051646)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOCHONDRION_LOCALIZATION.html";"Any process in which a mitochondrion or mitochondria are transported to, and/or maintained in, a specific location within the cell. [GOC:ai]";54;-0,71370596;-1,1675166;0,256651;0,85166156;1;1818;"tags=17%, list=9%, signal=18%"
"SYNAPSE_ASSEMBLY (GO:0007416)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNAPSE_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a synapse. This process ends when the synapse is mature (functional). [GOC:mah]";229;-0,6188233;-1,1674707;0,17349727;0,8510582;1;1507;"tags=17%, list=8%, signal=19%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS (GO:0016638)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS.html";"Catalysis of an oxidation-reduction (redox) reaction in which a CH-NH2 group acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [EC:1.4.-.-, GOC:ai]";18;-0,7907313;-1,1673932;0,31046313;0,8506386;1;1265;"tags=17%, list=7%, signal=18%"
