"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000147144";"CCDC120";"coiled-coil domain containing 120";18,971710760618
"ENSG00000233237";"LINC00472";"long intergenic non-protein coding RNA 472";18,9675660923692
"ENSG00000103540";"CCP110";"centriolar coiled-coil protein 110";18,9616889248384
"ENSG00000182379";"NXPH4";"neurexophilin 4";18,9603628603503
"ENSG00000100485";"SOS2";"SOS Ras/Rho guanine nucleotide exchange factor 2";18,9251524240317
"ENSG00000130383";"FUT5";"fucosyltransferase 5";18,915591040066
"ENSG00000179262";"RAD23A";"RAD23 homolog A, nucleotide excision repair protein";18,8939927846147
"ENSG00000117407";"ARTN";"artemin";18,8548780152115
"ENSG00000129295";"DNAAF11";"dynein axonemal assembly factor 11";18,8221795499178
"ENSG00000138777";"PPA2";"inorganic pyrophosphatase 2";18,8043365460779
"ENSG00000135702";"CHST5";"carbohydrate sulfotransferase 5";18,7818190381033
"ENSG00000256357";"LOC105370635";"uncharacterized LOC105370635";18,7701790838333
"ENSG00000145365";"TIFA";"TRAF interacting protein with forkhead associated domain";18,6601796590068
"ENSG00000198794";"SCAMP5";"secretory carrier membrane protein 5";18,6454892698228
"ENSG00000169093";"ASMTL";"acetylserotonin O-methyltransferase like";18,6367971830914
"ENSG00000165355";"FBXO33";"F-box protein 33";18,6044456468764
"ENSG00000066739";"ATG2B";"autophagy related 2B";18,5800920597209
"ENSG00000181649";"PHLDA2";"pleckstrin homology like domain family A member 2";18,5706149389545
"ENSG00000135902";"CHRND";"cholinergic receptor nicotinic delta subunit";18,5286945034525
"ENSG00000167646";"DNAAF3";"dynein axonemal assembly factor 3";18,5260701348253
"ENSG00000185591";"SP1";"Sp1 transcription factor";18,5219470860449
"ENSG00000130158";"DOCK6";"dedicator of cytokinesis 6";18,4445579979503
"ENSG00000123095";"BHLHE41";"basic helix-loop-helix family member e41";18,3966848572415
"ENSG00000158792";"SPATA2L";"spermatogenesis associated 2 like";18,3720996896331
"ENSG00000130635";"COL5A1";"collagen type V alpha 1 chain";18,3659805793187
"ENSG00000197696";"NMB";"neuromedin B";18,3479306524316
"ENSG00000291050";"TEKT4P2";"tektin 4 pseudogene 2";18,3144789290627
"ENSG00000150967";"ABCB9";"ATP binding cassette subfamily B member 9";18,3124930793798
"ENSG00000164920";"OSR2";"odd-skipped related transciption factor 2";18,2895734992324
"ENSG00000174206";"KICS2";"KICSTOR subunit 2";18,2812414638148
"ENSG00000143457";"GOLPH3L";"golgi phosphoprotein 3 like";18,2622428545227
"ENSG00000205629";"LCMT1";"leucine carboxyl methyltransferase 1";18,2162204988654
"ENSG00000221968";"FADS3";"fatty acid desaturase 3";18,1912499797079
"ENSG00000151006";"PRSS53";"serine protease 53";18,1815381831054
"ENSG00000080824";"HSP90AA1";"heat shock protein 90 alpha family class A member 1";18,1756762247885
"ENSG00000290940";"FAM86FP";"family with sequence similarity 86, member A pseudogene";18,1632138760362
"ENSG00000178966";"RMI1";"RecQ mediated genome instability 1";18,1371546459256
"ENSG00000143450";"OAZ3";"ornithine decarboxylase antizyme 3";18,1300646135876
"ENSG00000043355";"ZIC2";"Zic family member 2";18,1300503908002
"ENSG00000176473";"WDR25";"WD repeat domain 25";18,1082398877753
"ENSG00000070985";"TRPM5";"transient receptor potential cation channel subfamily M member 5";18,103970451486
"ENSG00000167978";"SRRM2";"serine/arginine repetitive matrix 2";18,1022588091772
"ENSG00000169221";"TBC1D10B";"TBC1 domain family member 10B";18,0904732837531
"ENSG00000180739";"S1PR5";"sphingosine-1-phosphate receptor 5";18,0653224950605
"ENSG00000177885";"GRB2";"growth factor receptor bound protein 2";18,0560578638067
"ENSG00000185885";"IFITM1";"interferon induced transmembrane protein 1";18,0547631127622
"ENSG00000198723";"SAXO5";"stabilizer of axonemal microtubules 5";18,0202292250369
"ENSG00000125534";"PPDPF";"pancreatic progenitor cell differentiation and proliferation factor";17,9894109916929
"ENSG00000183018";"SPNS2";"SPNS lysolipid transporter 2, sphingosine-1-phosphate";17,9834218597033
"ENSG00000179148";"ALOXE3";"arachidonate epidermal lipoxygenase 3";17,9815027764089
"ENSG00000273783";"GTF2A1-AS1";"GTF2A1 antisense RNA 1";17,9749034875789
"ENSG00000197128";"ZNF772";"zinc finger protein 772";17,9739909003989
"ENSG00000131323";"TRAF3";"TNF receptor associated factor 3";17,9719238607313
"ENSG00000140943";"MBTPS1";"membrane bound transcription factor peptidase, site 1";17,9553835589515
"ENSG00000189221";"MAOA";"monoamine oxidase A";17,9449875061766
"ENSG00000013523";"ANGEL1";"angel homolog 1";17,9370023351628
"ENSG00000111981";"ULBP1";"UL16 binding protein 1";17,9067538769601
"ENSG00000171148";"TADA3";"transcriptional adaptor 3";17,8952153559934
"ENSG00000156482";"RPL30";"ribosomal protein L30";17,8767144448782
"ENSG00000263956";"NBPF11";"NBPF member 11";17,8334842186645
"ENSG00000071889";"FAM3A";"FAM3 metabolism regulating signaling molecule A";17,8326190091236
"ENSG00000228801";"PCMTD1-DT";"PCMTD1 divergent transcript";17,8223420443658
"ENSG00000178997";"EXD1";"exonuclease 3'-5' domain containing 1";17,7954210765988
"ENSG00000165695";"AK8";"adenylate kinase 8";17,7792013744416
"ENSG00000173137";"ADCK5";"aarF domain containing kinase 5";17,7716254109492
"ENSG00000180834";"MAP6D1";"MAP6 domain containing 1";17,766270629032
"ENSG00000116885";"OSCP1";"organic solute carrier partner 1";17,7528434768334
"ENSG00000260228";"CDH13-AS2";"CDH13 antisense RNA 2";17,7452631071705
"ENSG00000156925";"ZIC3";"Zic family member 3";17,7452631071705
"ENSG00000143842";"SOX13";"SRY-box transcription factor 13";17,7359496049537
"ENSG00000130684";"ZNF337";"zinc finger protein 337";17,7316958302961
"ENSG00000187049";"TMEM216";"transmembrane protein 216";17,7146957764048
"ENSG00000103227";"LMF1";"lipase maturation factor 1";17,7146038711481
"ENSG00000117318";"ID3";"inhibitor of DNA binding 3";17,6815866633831
"ENSG00000188511";"MIR3667HG";"MIR3667 host gene";17,6740359780396
"ENSG00000119138";"KLF9";"KLF transcription factor 9";17,6388369147382
"ENSG00000123908";"AGO2";"argonaute RISC catalytic component 2";17,6364514309598
"ENSG00000100196";"KDELR3";"KDEL endoplasmic reticulum protein retention receptor 3";17,6178902203924
"ENSG00000139428";"MMAB";"metabolism of cobalamin associated B";17,6087018414015
"ENSG00000102878";"HSF4";"heat shock transcription factor 4";17,5905992777006
"ENSG00000100211";"CBY1";"chibby 1, beta catenin antagonist";17,5829900656638
"ENSG00000156414";"TDRD9";"tudor domain containing 9";17,5678248406844
"ENSG00000012061";"ERCC1";"ERCC excision repair 1, endonuclease non-catalytic subunit";17,5504094949745
"ENSG00000265491";"RNF115";"ring finger protein 115";17,5403877270999
"ENSG00000179902";"CFAP276";"cilia and flagella associated protein 276";17,5369896624236
"ENSG00000112562";"SMOC2";"SPARC related modular calcium binding 2";17,5369896624236
"ENSG00000012124";"CD22";"CD22 molecule";17,5369896624236
"ENSG00000143436";"MRPL9";"mitochondrial ribosomal protein L9";17,5288989259037
"ENSG00000075275";"CELSR1";"cadherin EGF LAG seven-pass G-type receptor 1";17,5275253093978
"ENSG00000204941";"PSG5";"pregnancy specific beta-1-glycoprotein 5";17,4936018137431
"ENSG00000226508";"LINC01918";"long intergenic non-protein coding RNA 1918";17,4648119815766
"ENSG00000291300";"PRSS30P";"serine protease 30, pseudogene";17,4648119815766
"ENSG00000139637";"MYG1";"MYG1 exonuclease";17,4631052445678
"ENSG00000187486";"KCNJ11";"potassium inwardly rectifying channel subfamily J member 11";17,4619146127324
"ENSG00000141977";"CIB3";"calcium and integrin binding family member 3";17,4358791757763
"ENSG00000258498";"DIO3OS";"DIO3 opposite strand upstream RNA";17,4353657780928
"ENSG00000231993";"EP300-AS1";"EP300 antisense RNA 1";17,4007627364119
"ENSG00000011590";"ZBTB32";"zinc finger and BTB domain containing 32";17,3790842978339
"ENSG00000149571";"KIRREL3";"kirre like nephrin family adhesion molecule 3";17,3757110530276
"ENSG00000113389";"NPR3";"natriuretic peptide receptor 3";17,3755360252451
"ENSG00000144331";"ZNF385B";"zinc finger protein 385B";17,3289440810644
"ENSG00000167895";"TMC8";"transmembrane channel like 8";17,3071362474436
"ENSG00000005893";"LAMP2";"lysosomal associated membrane protein 2";17,3008243166115
"ENSG00000182670";"TTC3";"tetratricopeptide repeat domain 3";17,2721308128118
"ENSG00000188100";"FAM25A";"family with sequence similarity 25 member A";17,2681846816421
"ENSG00000105479";"ODAD1";"outer dynein arm docking complex subunit 1";17,2663427246113
"ENSG00000166432";"ZMAT1";"zinc finger matrin-type 1";17,2120026569149
"ENSG00000267100";"ILF3-DT";"ILF3 divergent transcript";17,1831584845629
"ENSG00000165113";"GKAP1";"G kinase anchoring protein 1";17,1554554808326
"ENSG00000142327";"RNPEPL1";"arginyl aminopeptidase like 1";17,1110282906441
"ENSG00000139718";"SETD1B";"SET domain containing 1B, histone lysine methyltransferase";17,0962717757857
"ENSG00000185250";"PPIL6";"peptidylprolyl isomerase like 6";17,0834201587609
"ENSG00000106733";"NMRK1";"nicotinamide riboside kinase 1";17,0833112870249
"ENSG00000289746";"TARP";"TCR gamma alternate reading frame protein";17,0652302802461
"ENSG00000285437";"POLR2J3";"RNA polymerase II subunit J3";17,048322086998
"ENSG00000232197";"LOC102724511";"uncharacterized LOC102724511";17,0472394796233
"ENSG00000122507";"BBS9";"Bardet-Biedl syndrome 9";17,0162666154561
"ENSG00000293060";"FTH1P10";"ferritin heavy chain 1 pseudogene 10";17,0141858304262
"ENSG00000215644";"GCGR";"glucagon receptor";17,0046674020581
"ENSG00000104231";"ZFAND1";"zinc finger AN1-type containing 1";17,0008342117687
"ENSG00000169684";"CHRNA5";"cholinergic receptor nicotinic alpha 5 subunit";16,9713579879284
"ENSG00000230226";"LOC105372725";"uncharacterized LOC105372725";16,9284661846435
"ENSG00000100811";"YY1";"YY1 transcription factor";16,9206405992265
"ENSG00000178700";"DHFR2";"dihydrofolate reductase 2";16,8909686046342
"ENSG00000293412";"GUCY1B2";"guanylate cyclase 1 soluble subunit beta 2 (pseudogene)";16,8898702719187
"ENSG00000148120";"AOPEP";"aminopeptidase O (putative)";16,8473236912528
"ENSG00000183283";"DAZAP2";"DAZ associated protein 2";16,8442042187556
"ENSG00000143384";"MCL1";"MCL1 apoptosis regulator, BCL2 family member";16,8404442555754
"ENSG00000291137";"GBA1LP";"glucosylceramidase beta 1 like, pseudogene";16,8284019367396
"ENSG00000230798";"FOXD3-AS1";"FOXD3 antisense RNA 1";16,8264359003188
"ENSG00000069812";"HES2";"hes family bHLH transcription factor 2";16,8247916294705
"ENSG00000070081";"NUCB2";"nucleobindin 2";16,8247014354856
"ENSG00000115325";"DOK1";"docking protein 1";16,8162212941571
"ENSG00000101901";"ALG13";"ALG13 UDP-N-acetylglucosaminyltransferase subunit";16,809594268502
"ENSG00000161132";"PRODHLP";"proline dehydrogenase like, pseudogene";16,8012625675655
"ENSG00000103657";"HERC1";"HECT and RLD domain containing E3 ubiquitin protein ligase family member 1";16,7983673157586
"ENSG00000204104";"TRAF3IP1";"TRAF3 interacting protein 1";16,7909486842183
"ENSG00000244541";"LINC01213";"long intergenic non-protein coding RNA 1213";16,7737649940287
"ENSG00000132155";"RAF1";"Raf-1 proto-oncogene, serine/threonine kinase";16,7641656846749
"ENSG00000178150";"ZNF114";"zinc finger protein 114";16,7606535250633
"ENSG00000078053";"AMPH";"amphiphysin";16,7485115936372
"ENSG00000119720";"NRDE2";"NRDE-2, necessary for RNA interference, domain containing";16,7432885434844
"ENSG00000147996";"ZNG1E";"Zn regulated GTPase metalloprotein activator 1E";16,7237143878758
"ENSG00000105223";"PLD3";"phospholipase D family member 3";16,7112947521407
"ENSG00000204060";"FOXO6";"forkhead box O6";16,6983926611951
"ENSG00000168310";"IRF2";"interferon regulatory factor 2";16,6930693495463
"ENSG00000175416";"CLTB";"clathrin light chain B";16,6897854399519
"ENSG00000117305";"HMGCL";"3-hydroxy-3-methylglutaryl-CoA lyase";16,6812964906577
"ENSG00000166359";"WDR88";"WD repeat domain 88";16,661200385625
"ENSG00000090447";"TFAP4";"transcription factor AP-4";16,6345744833624
"ENSG00000168461";"RAB31";"RAB31, member RAS oncogene family";16,6128785877056
"ENSG00000105671";"DDX49";"DEAD-box helicase 49";16,601083121814
"ENSG00000161681";"SHANK1";"SH3 and multiple ankyrin repeat domains 1";16,5951981729954
"ENSG00000289228";"HECTD2-AS1";"HECTD2 antisense RNA 1";16,5814637881938
"ENSG00000100650";"SRSF5";"serine and arginine rich splicing factor 5";16,5720120233357
"ENSG00000133243";"BTBD2";"BTB domain containing 2";16,5481616911357
"ENSG00000204217";"BMPR2";"bone morphogenetic protein receptor type 2";16,5348326957664
"ENSG00000080854";"IGSF9B";"immunoglobulin superfamily member 9B";16,518360706653
"ENSG00000165244";"ZNF367";"zinc finger protein 367";16,5154366688704
"ENSG00000141519";"CCDC40";"coiled-coil domain 40 molecular ruler complex subunit";16,5055158770732
"ENSG00000236104";"ZBTB22";"zinc finger and BTB domain containing 22";16,4988095159229
"ENSG00000100592";"DAAM1";"dishevelled associated activator of morphogenesis 1";16,4850970388759
"ENSG00000118898";"PPL";"periplakin";16,4651178843602
"ENSG00000215193";"PEX26";"peroxisomal biogenesis factor 26";16,4276174731399
"ENSG00000135124";"P2RX4";"purinergic receptor P2X 4";16,412853618935
"ENSG00000170786";"SDR16C5";"short chain dehydrogenase/reductase family 16C member 5";16,4124244610265
"ENSG00000099992";"TBC1D10A";"TBC1 domain family member 10A";16,3501890803398
"ENSG00000135362";"PRR5L";"proline rich 5 like";16,3387613162446
"ENSG00000175175";"PPM1E";"protein phosphatase, Mg2+/Mn2+ dependent 1E";16,2937462241652
"ENSG00000204435";"CSNK2B";"casein kinase 2 beta";16,2881386492663
"ENSG00000132749";"TESMIN";"testis expressed metallothionein like protein";16,2867017083898
"ENSG00000180176";"TH";"tyrosine hydroxylase";16,2791643666643
"ENSG00000163611";"SPICE1";"spindle and centriole associated protein 1";16,2775524749436
"ENSG00000073331";"ALPK1";"alpha kinase 1";16,2681454519359
"ENSG00000157259";"GATAD1";"GATA zinc finger domain containing 1";16,2653214789362
"ENSG00000214654";"B3GALT9";"beta-1,3-galactosyltransferase 9";16,2496026345878
"ENSG00000189419";"SPATA41";"spermatogenesis associated 41";16,2398291189644
"ENSG00000290930";"OR7E91P";"olfactory receptor family 7 subfamily E member 91 pseudogene";16,2398291189644
"ENSG00000198960";"ARMCX6";"armadillo repeat containing X-linked 6";16,2376589290076
"ENSG00000170270";"GON7";"GON7 subunit of KEOPS complex";16,2264663366738
"ENSG00000101220";"ADISSP";"adipose secreted signaling protein";16,2223362902434
"ENSG00000150676";"CCDC83";"coiled-coil domain containing 83";16,2034484720037
"ENSG00000154767";"XPC";"XPC complex subunit, DNA damage recognition and repair factor";16,1934439022508
"ENSG00000158042";"MRPL17";"mitochondrial ribosomal protein L17";16,1537667858234
"ENSG00000092295";"TGM1";"transglutaminase 1";16,1456156202537
"ENSG00000106009";"BRAT1";"BRCA1 associated ATM activator 1";16,1325596792188
"ENSG00000087460";"GNAS";"GNAS complex locus";16,1292625221579
"ENSG00000170779";"CDCA4";"cell division cycle associated 4";16,1224210332755
"ENSG00000196553";"CCDC196";"coiled-coil domain containing 196";16,1015007822048
"ENSG00000121454";"LHX4";"LIM homeobox 4";16,079432013147
"ENSG00000160226";"CFAP410";"cilia and flagella associated protein 410";16,0557886354825
"ENSG00000110799";"VWF";"von Willebrand factor";16,048800828534
"ENSG00000203907";"OOEP";"oocyte expressed protein";16,0381214457678
"ENSG00000240065";"PSMB9";"proteasome 20S subunit beta 9";16,0381214457678
"ENSG00000103544";"VPS35L";"VPS35 endosomal protein sorting factor like";16,0244988340297
"ENSG00000183621";"ZNF438";"zinc finger protein 438";15,9976536497272
"ENSG00000204852";"TCTN1";"tectonic family member 1";15,9557109735008
"ENSG00000108506";"INTS2";"integrator complex subunit 2";15,9418777414258
"ENSG00000163964";"PIGX";"phosphatidylinositol glycan anchor biosynthesis class X";15,9306303086885
"ENSG00000185187";"SIGIRR";"single Ig and TIR domain containing";15,9152854782217
"ENSG00000229676";"ZNF492";"zinc finger protein 492";15,9054978534169
"ENSG00000228412";"LNC-LBCS";"lncRNA bladder and prostate cancer suppressor, hnRNPK interacting";15,8903209012143
"ENSG00000162989";"KCNJ3";"potassium inwardly rectifying channel subfamily J member 3";15,8903209012143
"ENSG00000083223";"TUT7";"terminal uridylyl transferase 7";15,8709517650557
"ENSG00000149548";"CCDC15";"coiled-coil domain containing 15";15,8633871380358
"ENSG00000139211";"AMIGO2";"adhesion molecule with Ig like domain 2";15,8539902672173
"ENSG00000106992";"AK1";"adenylate kinase 1";15,8489673835644
"ENSG00000290418";"TPTEP1";"TPTE pseudogene 1";15,8468397929611
"ENSG00000173085";"COQ2";"coenzyme Q2, polyprenyltransferase";15,8408559568515
"ENSG00000108641";"B9D1";"B9 domain containing 1";15,7743661603603
"ENSG00000291079";"SDHAP3";"SDHA pseudogene 3";15,7643644714395
"ENSG00000198894";"CIPC";"CLOCK interacting pacemaker";15,7521903694761
"ENSG00000119714";"GPR68";"G protein-coupled receptor 68";15,7385454644765
"ENSG00000185324";"CDK10";"cyclin dependent kinase 10";15,7140150501293
"ENSG00000277972";"CISD3";"CDGSH iron sulfur domain 3";15,7085457725394
"ENSG00000170100";"ZNF778";"zinc finger protein 778";15,6949517242271
"ENSG00000177383";"MAGEF1";"MAGE family member F1";15,6841940903004
"ENSG00000086300";"SNX10";"sorting nexin 10";15,6835705175696
"ENSG00000166526";"ZNF3";"zinc finger protein 3";15,677851568091
"ENSG00000167554";"ZNF610";"zinc finger protein 610";15,6093140764347
"ENSG00000165698";"SPACA9";"sperm acrosome associated 9";15,5427343232925
"ENSG00000181135";"ZNF707";"zinc finger protein 707";15,5176640771556
"ENSG00000138134";"STAMBPL1";"STAM binding protein like 1";15,5121510166205
